Date,Close,Open,High,Low,Volume
2006-08-02,0.8796170353889465,1.003906011581421,1.026563048362732,1.0015629529953003,13939200
2006-08-03,0.8943067789077759,0.99296897649765,1.037500023841858,0.9921879768371582,19961600
2006-08-04,0.886146068572998,1.0464060306549072,1.0546879768371582,0.9985939860343932,18816000
2006-08-07,0.8754004240036011,1.010938048362732,1.0148439407348633,0.9960939884185792,17017600
2006-08-08,0.8643831014633179,1.009374976158142,1.015625,0.982813000679016,28838400
2006-08-09,0.8639749884605408,1.0064059495925903,1.0343749523162842,0.989063024520874,28825600
2006-08-10,0.8749921321868896,0.9932810068130492,1.0128129720687866,0.982813000679016,23283200
2006-08-11,0.8664236664772034,0.9953129887580872,1.0007810592651367,0.985155999660492,13305600
2006-08-14,0.8743123412132263,1.0076559782028198,1.03125,1.0018750429153442,19321600
2006-08-15,0.9198779463768004,1.037343978881836,1.0703129768371582,1.0232809782028198,22054400
2006-08-16,0.9636746048927308,1.0703129768371582,1.1081249713897705,1.0640629529953003,31040000
2006-08-17,0.9697959423065186,1.1085939407348633,1.129688024520874,1.100000023841858,44345600
2006-08-18,0.968435287475586,1.1101560592651367,1.117812991142273,1.089843988418579,16934400
2006-08-21,0.9507535696029664,1.0943750143051147,1.1029690504074097,1.086719036102295,16275200
2006-08-22,0.9532015919685364,1.1035939455032349,1.1168750524520874,1.0857809782028198,16268800
2006-08-23,0.9371520280838012,1.0978130102157593,1.1087499856948853,1.068750023841858,18598400
2006-08-24,0.9443609118461608,1.089063048362732,1.089843988418579,1.067188024520874,18432000
2006-08-25,0.9480334520339966,1.073438048362732,1.1060940027236938,1.073438048362732,15257600
2006-08-28,0.961635172367096,1.0859379768371582,1.1109379529953003,1.0859379768371582,16588800
2006-08-29,0.9677554965019226,1.103124976158142,1.113281011581421,1.0807809829711914,26617600
2006-08-30,0.9763249158859252,1.1128129959106443,1.122655987739563,1.103124976158142,22585600
2006-08-31,0.975236713886261,1.121093988418579,1.127187967300415,1.113281011581421,9395200
2006-09-01,0.98407781124115,1.135938048362732,1.136718988418579,1.1201560497283936,18496000
2006-09-05,1.00175940990448,1.1318750381469729,1.1526559591293335,1.115625023841858,21452800
2006-09-06,0.9627233147621156,1.129688024520874,1.1356250047683716,1.1015629768371582,23398400
2006-09-07,0.954154133796692,1.100000023841858,1.1176559925079346,1.087499976158142,27027200
2006-09-08,0.9636746048927308,1.1015629768371582,1.1139060258865356,1.09375,13990400
2006-09-11,0.976596474647522,1.0910940170288086,1.1323440074920654,1.084375023841858,26662400
2006-09-12,1.014545440673828,1.1257810592651367,1.1715630292892456,1.123438000679016,19027200
2006-09-13,1.0262421369552612,1.1687500476837158,1.1820310354232788,1.158594012260437,22579200
2006-09-14,1.0251539945602417,1.1678129434585571,1.184999942779541,1.1678129434585571,15187200
2006-09-15,1.0350840091705322,1.205469012260437,1.2754689455032349,1.1823439598083496,15891200
2006-09-18,1.0342673063278198,1.191406011581421,1.2048439979553225,1.176563024520874,13184000
2006-09-19,1.0217539072036743,1.1875,1.192188024520874,1.1543749570846558,20812800
2006-09-20,1.0520853996276855,1.199687957763672,1.214843988418579,1.1932810544967651,21785600
2006-09-21,1.038483500480652,1.2156250476837158,1.221094012260437,1.1875,50976000
2006-09-22,1.0205297470092771,1.1890629529953003,1.1890629529953003,1.1640629768371582,18214400
2006-09-25,1.05820631980896,1.1856249570846558,1.21875,1.162968993186951,37670400
2006-09-26,1.066911220550537,1.212499976158142,1.2289060354232788,1.2051559686660769,24934400
2006-09-27,1.06147038936615,1.2237499952316284,1.2348439693450928,1.2085939645767212,27929600
2006-09-28,1.0677272081375122,1.2293750047683716,1.232030987739563,1.2037500143051147,14444800
2006-09-29,1.059566855430603,1.232813000679016,1.2332810163497925,1.2156250476837158,12473600
2006-10-02,1.03372323513031,1.211719036102295,1.219688057899475,1.1821880340576172,22822400
2006-10-03,1.0410683155059814,1.176563024520874,1.205469012260437,1.169374942779541,20364800
2006-10-04,1.088809370994568,1.193750023841858,1.253906011581421,1.186094045639038,27206400
2006-10-05,1.103092074394226,1.253906011581421,1.269531011581421,1.2478129863739014,21580800
2006-10-06,1.0969706773757937,1.2520309686660769,1.269531011581421,1.2504689693450928,21766400
2006-10-09,1.1024112701416016,1.259531021118164,1.279688000679016,1.254688024520874,12217600
2006-10-10,1.1085326671600342,1.270313024520874,1.2804689407348633,1.2542190551757812,16710400
2006-10-11,1.1044518947601318,1.259374976158142,1.2843749523162842,1.240468978881836,23334400
2006-10-12,1.1411765813827517,1.2828129529953003,1.310938000679016,1.2779690027236938,26284800
2006-10-13,1.1498817205429075,1.310938000679016,1.3273439407348633,1.303905963897705,21683200
2006-10-16,1.1520577669143677,1.324218988418579,1.3335939645767212,1.3206249475479126,17868800
2006-10-17,1.129614233970642,1.3115630149841309,1.3115630149841309,1.279688000679016,35289600
2006-10-18,1.113972783088684,1.3120310306549072,1.313438057899475,1.2725000381469729,36768000
2006-10-19,1.123494029045105,1.2737499475479126,1.300781011581421,1.2687499523162842,36089600
2006-10-20,1.1262141466140747,1.2917189598083496,1.2939059734344482,1.2728129625320437,21696000
2006-10-23,1.146344780921936,1.2843749523162842,1.3287500143051147,1.2828129529953003,34579200
2006-10-24,1.1354633569717407,1.3132810592651367,1.3200000524520874,1.2876559495925903,31315200
2006-10-25,1.1493372917175293,1.303593993186951,1.3237500190734863,1.295313000679016,24864000
2006-10-26,1.167698860168457,1.326563000679016,1.3485939502716064,1.305469036102295,30323200
2006-10-27,1.1346476078033447,1.3360940217971802,1.3409379720687866,1.295313000679016,31724800
2006-10-30,1.1479768753051758,1.301563024520874,1.3296879529953003,1.2937500476837158,28748800
2006-10-31,1.154778242111206,1.332031011581421,1.3359379768371582,1.308750033378601,27744000
2006-11-01,1.123494029045105,1.3359379768371582,1.337656021118164,1.278749942779541,37939200
2006-11-02,1.124582052230835,1.287500023841858,1.2979689836502075,1.274531006813049,29440000
2006-11-03,1.118052959442139,1.301563024520874,1.301563024520874,1.2649999856948853,42656000
2006-11-06,1.1432160139083862,1.2976560592651367,1.330312967300415,1.295469045639038,28524800
2006-11-07,1.1663392782211304,1.3250000476837158,1.3548439741134644,1.317188024520874,34387200
2006-11-08,1.1821173429489136,1.3231250047683716,1.363281011581421,1.3159379959106443,41382400
2006-11-09,1.1656591892242432,1.367969036102295,1.371093988418579,1.3289060592651367,32851200
2006-11-10,1.1785800457000732,1.3410940170288086,1.3539060354232788,1.3296879529953003,24953600
2006-11-13,1.1976224184036257,1.3524999618530271,1.3826559782028198,1.3493750095367432,28505600
2006-11-14,1.228226900100708,1.3781249523162842,1.410938024520874,1.3645310401916504,32083200
2006-11-15,1.2359797954559326,1.4098440408706665,1.4375,1.4078129529953003,40307200
2006-11-16,1.248628854751587,1.426563024520874,1.4379689693450928,1.4140629768371582,26201600
2006-11-17,1.2459087371826172,1.415624976158142,1.431249976158142,1.408750057220459,24064000
2006-11-20,1.2506691217422483,1.419530987739563,1.4424999952316284,1.4134379625320437,20883200
2006-11-21,1.254069209098816,1.4382810592651367,1.4426560401916504,1.4278130531311035,25177600
2006-11-22,1.269847393035889,1.4462499618530271,1.460155963897705,1.427968978881836,20697600
2006-11-24,1.26182222366333,1.435155987739563,1.464843988418579,1.435155987739563,15078400
2006-11-27,1.204967975616455,1.435155987739563,1.4476560354232788,1.3828129768371582,55340800
2006-11-28,1.2085036039352417,1.375,1.396718978881836,1.3648439645767212,44339200
2006-11-29,1.228226900100708,1.412500023841858,1.4192190170288086,1.3856250047683716,36140800
2006-11-30,1.2244185209274292,1.412500023841858,1.4234379529953003,1.3946880102157593,44883200
2006-12-01,1.2080965042114258,1.4098440408706665,1.413280963897705,1.359531044960022,59769600
2006-12-04,1.2384274005889893,1.3934379816055298,1.433593988418579,1.386875033378601,33427200
2006-12-05,1.2444123029708862,1.4309380054473877,1.4395309686660769,1.417188048362732,24160000
2006-12-06,1.235299825668335,1.426563024520874,1.4292190074920654,1.4096879959106443,23872000
2006-12-07,1.205103874206543,1.426563024520874,1.433593988418579,1.383594036102295,42233600
2006-12-08,1.2173457145690918,1.3757810592651367,1.419530987739563,1.3701560497283936,46950400
2006-12-11,1.2268661260604858,1.392969012260437,1.425624966621399,1.3878129720687866,27724800
2006-12-12,1.2108169794082642,1.40625,1.4104690551757812,1.375,53401600
2006-12-13,1.2139445543289185,1.4081250429153442,1.408594012260437,1.379688024520874,31980800
2006-12-14,1.239788293838501,1.4021879434585571,1.4382810592651367,1.4007810354232788,39392000
2006-12-15,1.2479487657546997,1.4489059448242188,1.454063057899475,1.428905963897705,40691200
2006-12-18,1.2193849086761477,1.4439059495925903,1.453125,1.393125057220459,45081600
2006-12-19,1.2146254777908323,1.3815629482269287,1.4089059829711914,1.3653130531311035,58912000
2006-12-20,1.2062406539916992,1.34375,1.34375,1.3003129959106443,31494400
2006-12-21,1.1895875930786133,1.3023439645767212,1.305469036102295,1.2712500095367432,36409600
2006-12-22,1.1671425104141235,1.2801560163497925,1.2804689407348633,1.256250023841858,48979200
2006-12-26,1.172934651374817,1.256250023841858,1.2667189836502075,1.2515629529953003,16716800
2006-12-27,1.1843745708465576,1.2660939693450928,1.281093955039978,1.2623440027236938,22560000
2006-12-28,1.1743834018707275,1.274219036102295,1.2781250476837158,1.2581249475479126,18995200
2006-12-29,1.1735140085220337,1.2671879529953003,1.2937500476837158,1.263280987739563,24550400
2007-01-03,1.1772794723510742,1.293125033378601,1.3165630102157593,1.2312500476837158,75315200
2007-01-04,1.2195630073547363,1.2710939645767212,1.3251559734344482,1.261718988418579,43257600
2007-01-05,1.2018964290618896,1.3021880388259888,1.307813048362732,1.282655954360962,34419200
2007-01-08,1.209425926208496,1.307813048362732,1.319530963897705,1.2890629768371582,32780800
2007-01-09,1.2241967916488647,1.3128130435943604,1.330469012260437,1.2909380197525024,50169600
2007-01-10,1.2561986446380615,1.3117189407348633,1.355468988418579,1.303905963897705,39436800
2007-01-11,1.2771953344345093,1.355468988418579,1.3875000476837158,1.354688048362732,47155200
2007-01-12,1.2902288436889648,1.3754689693450928,1.395313024520874,1.3717190027236938,38764800
2007-01-16,1.2902288436889648,1.3921879529953003,1.3971879482269287,1.3807810544967651,40505600
2007-01-17,1.2667696475982666,1.3909380435943604,1.3909380435943604,1.361875057220459,31340800
2007-01-18,1.2149291038513184,1.360313057899475,1.3614059686660769,1.3071880340576172,90720000
2007-01-19,1.2185487747192385,1.3067189455032349,1.3250000476837158,1.303905963897705,59116800
2007-01-22,1.1946563720703125,1.321874976158142,1.321874976158142,1.279688000679016,64390400
2007-01-23,1.189008712768555,1.2923439741134644,1.3070310354232788,1.278905987739563,46195200
2007-01-24,1.2250651121139526,1.2985939979553225,1.325780987739563,1.2937500476837158,38483200
2007-01-25,1.1917601823806765,1.3293750286102295,1.335155963897705,1.2825000286102295,61868800
2007-01-26,1.183505296707153,1.2959380149841309,1.2959380149841309,1.2671879529953003,55136000
2007-01-29,1.1904560327529907,1.2757810354232788,1.3017189502716064,1.271718978881836,51174400
2007-01-30,1.193642258644104,1.2868750095367432,1.293437957763672,1.278905987739563,24473600
2007-01-31,1.2084122896194458,1.2817189693450928,1.3157809972763062,1.2676559686660769,71808000
2007-02-01,1.2098608016967771,1.3198440074920654,1.329530954360962,1.296875,55014400
2007-02-02,1.2202866077423096,1.312656044960022,1.3196879625320437,1.3004690408706665,38931200
2007-02-05,1.2160876989364624,1.312343955039978,1.3240629434585571,1.3032809495925903,31225600
2007-02-06,1.2105847597122192,1.3151559829711914,1.3179689645767212,1.2815630435943604,49286400
2007-02-07,1.2394009828567505,1.3240629434585571,1.3428130149841309,1.3118749856948853,54099200
2007-02-08,1.2398359775543213,1.328281044960022,1.3393750190734863,1.3170310258865356,28684800
2007-02-09,1.2011722326278689,1.3378130197525024,1.3464059829711914,1.288280963897705,61971200
2007-02-12,1.191614866256714,1.2948440313339231,1.2960939407348633,1.279688000679016,40531200
2007-02-13,1.2046480178833008,1.2946879863739014,1.3028130531311035,1.2862499952316284,40096000
2007-02-14,1.2407045364379885,1.305469036102295,1.3445310592651367,1.3049999475479126,51052800
2007-02-15,1.2538821697235107,1.3404690027236938,1.3529690504074097,1.3354690074920654,27660800
2007-02-16,1.249683141708374,1.3424999713897705,1.350468993186951,1.3359379768371582,19801600
2007-02-20,1.2641634941101074,1.342188000679016,1.3685940504074097,1.326563000679016,35174400
2007-02-21,1.272417426109314,1.3539060354232788,1.3742189407348633,1.350468993186951,71372800
2007-02-22,1.2858843803405762,1.3826559782028198,1.3926559686660769,1.3642189502716064,37625600
2007-02-23,1.2742992639541626,1.384374976158142,1.384374976158142,1.363281011581421,23622400
2007-02-26,1.262714982032776,1.3887499570846558,1.3887499570846558,1.3445310592651367,39673600
2007-02-27,1.1410772800445557,1.312656044960022,1.3264060020446775,1.2293750047683716,143776000
2007-02-28,1.165549397468567,1.247655987739563,1.2820310592651367,1.2265629768371582,87148800
2007-03-01,1.1533857583999634,1.2195310592651367,1.2714060544967651,1.1934380531311035,109964800
2007-03-02,1.1129852533340454,1.2348439693450928,1.2451560497283936,1.2009379863739014,124332800
2007-03-05,1.09763503074646,1.187343955039978,1.2237499952316284,1.1832809448242188,134688000
2007-03-06,1.1377465724945068,1.203125,1.2337499856948853,1.203125,109542400
2007-03-07,1.127320647239685,1.225780963897705,1.2335939407348633,1.2151559591293335,84012800
2007-03-08,1.1483182907104492,1.2420309782028198,1.2482810020446775,1.225468993186951,76480000
2007-03-09,1.1442633867263794,1.252344012260437,1.2531249523162842,1.2156250476837158,65689600
2007-03-12,1.1548340320587158,1.2270309925079346,1.2495310306549072,1.2270309925079346,41395200
2007-03-13,1.1111019849777222,1.2315629720687866,1.246093988418579,1.191406011581421,104352000
2007-03-14,1.1419463157653809,1.2004690170288086,1.2321879863739014,1.1817189455032349,152550400
2007-03-15,1.1387604475021362,1.2251559495925903,1.2350000143051147,1.217188000679016,68441600
2007-03-16,1.1345611810684204,1.2289060354232788,1.2348439693450928,1.2110940217971802,71257600
2007-03-19,1.157440423965454,1.2374999523162842,1.254688024520874,1.2300000190734863,64025600
2007-03-20,1.172934651374817,1.2468750476837158,1.265781044960022,1.2450000047683716,51993600
2007-03-21,1.216377019882202,1.2671879529953003,1.316249966621399,1.252344012260437,119865600
2007-03-22,1.209137201309204,1.3140629529953003,1.3140629529953003,1.2956249713897705,85292800
2007-03-23,1.1985654830932615,1.3010940551757812,1.310938000679016,1.2920310497283936,46451200
2007-03-26,1.207833170890808,1.297031044960022,1.3082809448242188,1.2673439979553225,62470400
2007-03-27,1.1949732303619385,1.2999999523162842,1.300624966621399,1.2860939502716064,41369600
2007-03-28,1.170207381248474,1.2768750190734863,1.2892190217971802,1.2599999904632568,92390400
2007-03-29,1.168759822845459,1.2782809734344482,1.2782809734344482,1.2362500429153442,134150400
2007-03-30,1.1728148460388184,1.2648439407348633,1.2793749570846558,1.2421879768371582,75686400
2007-04-02,1.1684694290161133,1.269531011581421,1.272655963897705,1.247499942779541,63814400
2007-04-03,1.2022141218185425,1.2764060497283936,1.3037500381469729,1.2743749618530271,67308800
2007-04-04,1.2093112468719482,1.2939059734344482,1.3076560497283936,1.2937500476837158,52313600
2007-04-05,1.222345232963562,1.300624966621399,1.320937991142273,1.2984379529953003,40307200
2007-04-09,1.2164075374603271,1.328125,1.328125,1.3067189455032349,51251200
2007-04-10,1.2258212566375732,1.311094045639038,1.3239059448242188,1.310938000679016,37568000
2007-04-11,1.2007662057876587,1.319530963897705,1.319530963897705,1.2884379625320437,65952000
2007-04-12,1.22162127494812,1.2951560020446775,1.3200000524520874,1.2815630435943604,60236800
2007-04-13,1.225965976715088,1.314844012260437,1.3253129720687866,1.2999999523162842,52838400
2007-04-16,1.2474008798599243,1.332031011581421,1.350000023841858,1.332031011581421,45024000
2007-04-17,1.2524694204330444,1.3485939502716064,1.3534380197525024,1.339063048362732,48000000
2007-04-18,1.2476904392242432,1.3404690027236938,1.3542189598083496,1.3310940265655518,36531200
2007-04-19,1.2487043142318726,1.3298439979553225,1.3553129434585571,1.324218988418579,62374400
2007-04-20,1.2675317525863647,1.363124966621399,1.3779690265655518,1.352656006813049,53209600
2007-04-23,1.2681108713150024,1.3674999475479126,1.375,1.360780954360962,29760000
2007-04-24,1.2782493829727173,1.3760939836502075,1.3898439407348633,1.359375,48864000
2007-04-25,1.315035104751587,1.3896880149841309,1.419374942779541,1.381718993186951,53702400
2007-04-26,1.3287936449050903,1.435155987739563,1.4390629529953003,1.4198440313339231,61510400
2007-04-27,1.3302416801452637,1.422031044960022,1.4362499713897705,1.4178129434585571,105958400
2007-04-30,1.2954832315444946,1.4267189502716064,1.4310940504074097,1.3935940265655518,50624000
2007-05-01,1.3034485578536987,1.3984379768371582,1.40625,1.3778129816055298,75372800
2007-05-02,1.3201043605804443,1.4035940170288086,1.4334379434585571,1.4035940170288086,49568000
2007-05-03,1.3302416801452637,1.4296879768371582,1.4410940408706665,1.4235939979553225,55737600
2007-05-04,1.3334287405014038,1.4440629482269287,1.4509379863739014,1.4235939979553225,54489600
2007-05-07,1.3303868770599363,1.4368749856948853,1.443750023841858,1.4315630197525024,31603200
2007-05-08,1.3296626806259155,1.4225000143051147,1.4429689645767212,1.414687991142273,57024000
2007-05-09,1.339510798454285,1.426563024520874,1.4546879529953003,1.4249999523162842,56448000
2007-05-10,1.3059107065200806,1.4367189407348633,1.4432810544967651,1.399999976158142,97267200
2007-05-11,1.3366142511367798,1.408594012260437,1.4424999952316284,1.4068750143051147,70611200
2007-05-14,1.3173521757125854,1.4426560401916504,1.4482810497283936,1.4067189693450928,78387200
2007-05-15,1.298379898071289,1.4198440313339231,1.4370310306549072,1.392969012260437,89324800
2007-05-16,1.322566270828247,1.4065630435943604,1.428125023841858,1.3887499570846558,71763200
2007-05-17,1.3083733320236206,1.421718955039978,1.4278130531311035,1.4106249809265137,48966400
2007-05-18,1.329807996749878,1.421875,1.434999942779541,1.4154690504074097,54425600
2007-05-21,1.3483458757400513,1.4371880292892456,1.4670310020446775,1.433750033378601,94963200
2007-05-22,1.3499382734298706,1.4539060592651367,1.4704689979553225,1.4454690217971802,48595200
2007-05-23,1.3380630016326904,1.4654690027236938,1.4759379625320437,1.4410940408706665,54054400
2007-05-24,1.3002630472183228,1.439844012260437,1.4559379816055298,1.3903130292892456,123494400
2007-05-25,1.3141666650772097,1.407655954360962,1.424375057220459,1.4021879434585571,52275200
2007-05-29,1.330966830253601,1.421718955039978,1.4418749809265137,1.4145309925079346,60640000
2007-05-30,1.3545725345611572,1.415781021118164,1.4628130197525024,1.409999966621399,72908800
2007-05-31,1.3716628551483154,1.4682810306549072,1.4815629720687866,1.4628130197525024,60012800
2007-06-01,1.3705042600631714,1.4854689836502075,1.4959379434585571,1.472499966621399,51859200
2007-06-04,1.3744149208068848,1.467188000679016,1.4879690408706665,1.4639060497283936,35552000
2007-06-05,1.3762975931167605,1.475000023841858,1.4848439693450928,1.4564059972763062,86380800
2007-06-06,1.34486985206604,1.4698439836502075,1.471094012260437,1.445937991142273,93094400
2007-06-07,1.2999730110168457,1.444530963897705,1.4634380340576172,1.402500033378601,156672000
2007-06-08,1.3348760604858398,1.4075000286102295,1.4426560401916504,1.3960939645767212,104294400
2007-06-11,1.3295177221298218,1.4404690265655518,1.4574999809265137,1.4318749904632568,55513600
2007-06-12,1.3115590810775757,1.418437957763672,1.447031021118164,1.4126559495925903,96966400
2007-06-13,1.3374837636947632,1.426563024520874,1.450780987739563,1.4190629720687866,89619200
2007-06-14,1.3610907793045044,1.4542189836502075,1.475000023841858,1.4542189836502075,51564800
2007-06-15,1.3867251873016355,1.4812500476837158,1.5007810592651367,1.4812500476837158,42892800
2007-06-18,1.385276436805725,1.4993749856948853,1.501405954360962,1.4885940551757812,30707200
2007-06-19,1.3835383653640747,1.4856250286102295,1.5004689693450928,1.4789060354232788,49184000
2007-06-20,1.3587734699249268,1.4940630197525024,1.5032809972763062,1.462499976158142,69433600
2007-06-21,1.384263277053833,1.466405987739563,1.4956250190734863,1.4518749713897705,97856000
2007-06-22,1.357180118560791,1.4824999570846558,1.4900000095367432,1.454530954360962,127193600
2007-06-25,1.3505173921585083,1.4660940170288086,1.4801559448242188,1.4348440170288086,94553600
2007-06-26,1.3353108167648315,1.4635939598083496,1.4635939598083496,1.4296879768371582,103520000
2007-06-27,1.3657251596450806,1.4293750524520874,1.4784380197525024,1.4273439645767212,100000000
2007-06-28,1.3692009449005127,1.4742189645767212,1.4957809448242188,1.472656011581421,84198400
2007-06-29,1.3777450323104858,1.491405963897705,1.4979690313339231,1.4571880102157593,98572800
2007-07-02,1.3952699899673462,1.486719012260437,1.5068750381469729,1.4850000143051147,60780800
2007-07-03,1.41134512424469,1.5107810497283936,1.5228129625320437,1.506718993186951,37523200
2007-07-05,1.4274210929870603,1.5228129625320437,1.5512499809265137,1.5214060544967651,69324800
2007-07-06,1.4446563720703125,1.5484379529953003,1.5596879720687866,1.5345309972763062,49600000
2007-07-09,1.445959210395813,1.557813048362732,1.565000057220459,1.548280954360962,41664000
2007-07-10,1.4223524332046509,1.545313000679016,1.5596879720687866,1.5309380292892456,69132800
2007-07-11,1.446394443511963,1.5264060497283936,1.5604690313339231,1.5231250524520874,72134400
2007-07-12,1.4837591648101809,1.562656044960022,1.607030987739563,1.5604690313339231,63712000
2007-07-13,1.50562846660614,1.6043750047683716,1.6265629529953003,1.6015629768371582,59699200
2007-07-16,1.5040348768234253,1.621093988418579,1.634531021118164,1.6129690408706665,57894400
2007-07-17,1.5190969705581665,1.6254689693450928,1.6471879482269287,1.6228129863739014,52633600
2007-07-18,1.5206903219223022,1.6242189407348633,1.640625,1.6040630340576172,82022400
2007-07-19,1.5273524522781372,1.6551560163497925,1.6696879863739014,1.6454689502716064,63494400
2007-07-20,1.5144625902175903,1.6459380388259888,1.6503130197525024,1.6106250286102295,92166400
2007-07-23,1.512000560760498,1.639063000679016,1.645313024520874,1.621093988418579,62291200
2007-07-24,1.4708694219589231,1.6060940027236938,1.632030963897705,1.564687967300415,145600000
2007-07-25,1.4728978872299194,1.597656011581421,1.603281021118164,1.5657809972763062,100384000
2007-07-26,1.440310835838318,1.580469012260437,1.5893750190734863,1.5004689693450928,212934400
2007-07-27,1.382959008216858,1.5528130531311035,1.5682810544967651,1.4920309782028198,217145600
2007-07-30,1.421918272972107,1.5112500190734863,1.5420310497283936,1.4948439598083496,214092800
2007-07-31,1.3613803386688232,1.555469036102295,1.5571880340576172,1.4612499475479126,228902400
2007-08-01,1.377890944480896,1.4582810401916504,1.4895310401916504,1.4329689741134644,324076800
2007-08-02,1.4051183462142944,1.4921879768371582,1.519531011581421,1.480625033378601,120908800
2007-08-03,1.3493589162826538,1.509374976158142,1.5134379863739014,1.4375,161267200
2007-08-06,1.375862717628479,1.459218978881836,1.4918750524520874,1.432813048362732,187257600
2007-08-07,1.3928074836730957,1.4807809591293335,1.5078129768371582,1.4590630531311035,139993600
2007-08-08,1.4336491823196411,1.5235940217971802,1.556249976158142,1.515625,137734400
2007-08-09,1.362103819847107,1.528905987739563,1.550624966621399,1.4600000381469729,223526400
2007-08-10,1.336469054222107,1.4410940408706665,1.4785939455032349,1.4056249856948853,273875200
2007-08-13,1.3538490533828735,1.4714059829711914,1.4807809591293335,1.457031011581421,117228800
2007-08-14,1.3106904029846191,1.465000033378601,1.4723440408706665,1.412500023841858,161376000
2007-08-15,1.2621731758117676,1.4065630435943604,1.4315630197525024,1.356874942779541,190828800
2007-08-16,1.2332074642181396,1.3501559495925903,1.3606250286102295,1.2715630531311035,437721600
2007-08-17,1.2770909070968628,1.3609379529953003,1.399531006813049,1.3407809734344482,189926400
2007-08-20,1.285345196723938,1.392969012260437,1.404688000679016,1.3673440217971802,153952000
2007-08-21,1.321552038192749,1.3926559686660769,1.4287500381469729,1.3849999904632568,120620800
2007-08-22,1.3524011373519895,1.4401559829711914,1.4629689455032349,1.4378130435943604,110560000
2007-08-23,1.3468972444534302,1.46875,1.4740630388259888,1.4353129863739014,138361600
2007-08-24,1.3867251873016355,1.4462499618530271,1.4968750476837158,1.441406011581421,93126400
2007-08-27,1.359497308731079,1.485780954360962,1.493749976158142,1.4659379720687866,72812800
2007-08-28,1.301276445388794,1.459375023841858,1.4684380292892456,1.4034379720687866,178016000
2007-08-29,1.3728220462799072,1.4226560592651367,1.484531044960022,1.4215630292892456,131680000
2007-08-30,1.3939658403396606,1.4760940074920654,1.5231250524520874,1.461719036102295,196979200
2007-08-31,1.4182971715927124,1.53125,1.5437500476837158,1.5160939693450928,143507200
2007-09-04,1.4678282737731934,1.5387500524520874,1.602344036102295,1.5387500524520874,119251200
2007-09-05,1.4375592470169067,1.5835939645767212,1.5835939645767212,1.5307810306549072,164499200
2007-09-06,1.4337937831878662,1.555781006813049,1.5607810020446775,1.527500033378601,128972800
2007-09-07,1.3864343166351318,1.5110939741134644,1.5139060020446775,1.4721879959106443,201273600
2007-09-10,1.384263277053833,1.5137499570846558,1.5209380388259888,1.4635939598083496,178432000
2007-09-11,1.4193109273910522,1.5054689645767212,1.5348440408706665,1.5015629529953003,141196800
2007-09-12,1.4255387783050537,1.5257810354232788,1.5579689741134644,1.521718978881836,114886400
2007-09-13,1.4317667484283447,1.553905963897705,1.555781006813049,1.53125,111219200
2007-09-14,1.4316210746765137,1.5234379768371582,1.553593993186951,1.5175000429153442,86931200
2007-09-17,1.4075798988342283,1.5323439836502075,1.540156006813049,1.509374976158142,100806400
2007-09-18,1.4810084104537964,1.5390629768371582,1.600780963897705,1.524062991142273,165324800
2007-09-19,1.489842414855957,1.6165629625320437,1.6332809925079346,1.5948439836502075,145990400
2007-09-20,1.48028302192688,1.5996880531311035,1.611875057220459,1.5901559591293335,96998400
2007-09-21,1.4982417821884155,1.6142189502716064,1.6293749809265137,1.6087499856948853,74963200
2007-09-24,1.5144625902175903,1.6254689693450928,1.6570310592651367,1.6176559925079346,102547200
2007-09-25,1.5408216714859009,1.6195310354232788,1.6649999618530271,1.6184380054473877,82636800
2007-09-26,1.5545804500579834,1.6799999475479126,1.6929689645767212,1.6670310497283936,99923200
2007-09-27,1.5750007629394531,1.700780987739563,1.7009379863739014,1.6832809448242188,71392000
2007-09-28,1.5655875205993652,1.696406006813049,1.7034380435943604,1.6707810163497925,90483200
2007-10-01,1.592380166053772,1.6917190551757812,1.734218955039978,1.6915630102157593,89824000
2007-10-02,1.5960006713867188,1.722656011581421,1.7268749475479126,1.705625057220459,72844800
2007-10-03,1.571380615234375,1.714843988418579,1.727656006813049,1.6906249523162842,78572800
2007-10-04,1.5786212682724,1.706874966621399,1.7104690074920654,1.6799999475479126,70720000
2007-10-05,1.6516144275665283,1.7323440313339231,1.7818750143051147,1.7270309925079346,120684800
2007-10-08,1.6640700101852417,1.7743749618530271,1.7981250286102295,1.7689059972763062,80102400
2007-10-09,1.6828970909118652,1.806406021118164,1.8184380531311035,1.7910939455032349,99353600
2007-10-10,1.6923110485076904,1.8129689693450928,1.825780987739563,1.801563024520874,102982400
2007-10-11,1.643069624900818,1.841405987739563,1.8501559495925903,1.7376559972763062,207078400
2007-10-12,1.6905730962753296,1.7804689407348633,1.8239059448242188,1.772343993186951,105504000
2007-10-15,1.66233229637146,1.8248440027236936,1.831094026565552,1.7646880149841309,119532800
2007-10-16,1.6546553373336792,1.772655963897705,1.8032809495925903,1.764219045639038,129670400
2007-10-17,1.6899937391281128,1.825000047683716,1.828281044960022,1.763124942779541,154982400
2007-10-18,1.7014354467391968,1.806249976158142,1.8431249856948853,1.792188048362732,142662400
2007-10-19,1.6200424432754517,1.8356250524520876,1.83578097820282,1.7420309782028198,293971200
2007-10-22,1.6542216539382937,1.7215629816055298,1.7881250381469729,1.7167190313339231,272115200
