Date,Open,High,Low,Close,Volume
2014-08-14,195.16000366210938,195.75999450683594,194.97999572753906,160.0645294189453,57371000
2014-08-15,196.47000122070312,196.64999389648438,194.30999755859375,160.0317840576172,139951000
2014-08-18,196.8000030517578,197.4499969482422,196.69000244140625,161.3727569580078,75424000
2014-08-19,197.83999633789062,198.5399932861328,197.44000244140625,162.21499633789062,59135000
2014-08-20,198.1199951171875,199.16000366210938,198.0800018310547,162.64830017089844,72763000
2014-08-21,199.08999633789062,199.75999450683594,198.92999267578125,163.12254333496094,67791000
2014-08-22,199.33999633789062,199.69000244140625,198.74000549316406,162.8690643310547,76107000
2014-08-25,200.13999938964844,200.58999633789062,199.14999389648438,163.69493103027344,63855000
2014-08-26,200.3300018310547,200.82000732421875,200.27999877929688,163.80117797851562,47298000
2014-08-27,200.42999267578125,200.57000732421875,199.94000244140625,163.7357940673828,47874000
2014-08-28,199.58999633789062,200.27000427246094,199.38999938964844,163.64581298828125,58330000
2014-08-29,200.4499969482422,200.72999572753906,199.82000732421875,164.1119384765625,65907000
2014-09-02,200.97000122070312,201.0,199.86000061035156,164.0302276611328,72426000
2014-09-03,201.3800048828125,201.41000366210938,200.22000122070312,163.94020080566406,57462000
2014-09-04,200.83999633789062,201.5800018310547,199.66000366210938,163.70309448242188,85236000
2014-09-05,200.1699981689453,201.19000244140625,199.41000366210938,164.43899536132812,102177000
2014-09-08,200.9199981689453,201.2100067138672,200.0,164.01377868652344,64146000
2014-09-09,200.41000366210938,200.5500030517578,198.91000366210938,162.97535705566406,88591000
2014-09-10,199.42999267578125,200.1999969482422,198.77000427246094,163.58868408203125,67251000
2014-09-11,199.27000427246094,200.3300018310547,199.1199951171875,163.7767333984375,66774400
2014-09-12,200.10000610351562,200.1199951171875,198.55999755859375,162.81997680664062,117409300
2014-09-15,199.16000366210938,199.32000732421875,198.3800048828125,162.69741821289062,76401000
2014-09-16,198.61000061035156,200.83999633789062,198.5,163.92385864257812,116201000
2014-09-17,200.77000427246094,201.67999267578125,199.75,164.1446075439453,151266000
2014-09-18,201.36000061035156,201.85000610351562,201.10000610351562,165.01950073242188,94990000
2014-09-19,201.52000427246094,201.89999389648438,200.2899932861328,164.87083435058594,121649000
2014-09-22,200.35000610351562,200.3800048828125,198.72999572753906,163.59756469726562,125553000
2014-09-23,198.42999267578125,199.25999450683594,197.9499969482422,162.66104125976562,111393000
2014-09-24,198.0399932861328,199.69000244140625,197.52000427246094,163.93438720703125,107276000
2014-09-25,199.0399932861328,199.0500030517578,196.27000427246094,161.2891845703125,150300000
2014-09-26,196.6999969482422,198.38999938964844,196.4199981689453,162.57070922851562,103547000
2014-09-29,196.1999969482422,197.88999938964844,196.0500030517578,162.2749786376953,95112000
2014-09-30,197.69000244140625,198.3000030517578,196.61000061035156,161.84780883789062,131302000
2014-10-01,196.6999969482422,196.77000427246094,193.91000366210938,159.65443420410156,177798000
2014-10-02,194.17999267578125,195.05999755859375,192.35000610351562,159.6791229248047,157285000
2014-10-03,195.67999267578125,196.94000244140625,195.0800018310547,161.43707275390625,121569000
2014-10-06,197.33999633789062,197.60000610351562,195.5800018310547,161.24807739257812,104778000
2014-10-07,195.27999877929688,195.72000122070312,193.22000122070312,158.75901794433594,147913000
2014-10-08,193.3699951171875,196.9199981689453,192.36000061035156,161.53565979003906,186461000
2014-10-09,196.3300018310547,196.60000610351562,192.5800018310547,158.33189392089844,210705000
2014-10-10,192.69000244140625,193.64999389648438,190.49000549316406,156.5245819091797,221909000
2014-10-13,190.4600067138672,191.14999389648438,187.3000030517578,153.95343017578125,230939000
2014-10-14,188.4199981689453,189.82000732421875,187.0399932861328,154.1916046142578,215847000
2014-10-15,185.16000366210938,187.69000244140625,181.9199981689453,153.1483154296875,380715000
2014-10-16,183.05999755859375,187.5800018310547,182.88999938964844,153.0168914794922,270391000
2014-10-17,188.4199981689453,189.75,187.6199951171875,154.82415771484375,214625000
2014-10-20,188.1300048828125,190.4499969482422,188.07000732421875,156.32748413085938,130011000
2014-10-21,191.67999267578125,194.1999969482422,191.47999572753906,159.42446899414062,154949000
2014-10-22,194.41000366210938,194.91000366210938,192.61000061035156,158.29083251953125,151822000
2014-10-23,194.6199951171875,196.1999969482422,194.25999450683594,160.13095092773438,154944000
2014-10-24,195.25,196.49000549316406,194.49000549316406,161.36312866210938,117927000
2014-10-27,195.72999572753906,196.4499969482422,195.02999877929688,161.14132690429688,82954000
2014-10-28,196.82000732421875,198.4199981689453,196.72999572753906,162.9897003173828,106736000
2014-10-29,198.5500030517578,199.1199951171875,196.8000030517578,162.74319458007812,142557000
2014-10-30,197.5800018310547,199.9499969482422,197.39999389648438,163.78656005859375,113330000
2014-10-31,201.77999877929688,201.82000732421875,200.77000427246094,165.65945434570312,146903000
2014-11-03,201.9199981689453,202.4499969482422,201.30999755859375,165.7498779296875,93600000
2014-11-04,201.22999572753906,201.60000610351562,200.05999755859375,165.1748046875,93343000
2014-11-05,202.5399932861328,202.58999633789062,201.4499969482422,166.21807861328125,91709000
2014-11-06,202.38999938964844,203.25999450683594,201.63999938964844,166.8834228515625,107089000
2014-11-07,203.1699981689453,203.60000610351562,202.61000061035156,167.03952026367188,89540000
2014-11-10,203.3800048828125,204.0399932861328,203.1300048828125,167.5652618408203,66319000
2014-11-11,204.05999755859375,204.30999755859375,203.64999389648438,167.7295684814453,54499400
2014-11-12,203.35000610351562,204.24000549316406,203.30999755859375,167.548828125,90120300
2014-11-13,204.16000366210938,204.8300018310547,203.2100067138672,167.73782348632812,85357900
2014-11-14,204.10000610351562,204.49000549316406,203.72000122070312,167.7788848876953,80417500
2014-11-17,203.85000610351562,204.5800018310547,203.64999389648438,167.8856201171875,80441000
2014-11-18,204.44000244140625,205.9199981689453,204.44000244140625,168.85494995117188,76068100
2014-11-19,205.30999755859375,205.5500030517578,204.3000030517578,168.58392333984375,82373000
2014-11-20,204.25999450683594,205.7100067138672,204.17999267578125,168.87973022460938,72840300
2014-11-21,207.63999938964844,207.83999633789062,205.97999572753906,169.78330993652344,142327300
2014-11-24,207.1699981689453,207.38999938964844,206.91000366210938,170.259765625,65880800
2014-11-25,207.5399932861328,207.7899932861328,206.8000030517578,170.13653564453125,79108300
2014-11-26,207.2899932861328,207.75999450683594,207.02999877929688,170.57196044921875,62167800
2014-11-28,207.49000549316406,207.8699951171875,206.91000366210938,170.21044921875,57890100
2014-12-01,206.39999389648438,206.5399932861328,205.3800048828125,169.02749633789062,103968400
2014-12-02,205.80999755859375,207.33999633789062,205.77999877929688,170.12010192871094,74507200
2014-12-03,207.3000030517578,208.14999389648438,207.10000610351562,170.77728271484375,68952000
2014-12-04,207.5399932861328,208.27000427246094,206.6999969482422,170.5883331298828,91316600
2014-12-05,207.8699951171875,208.47000122070312,207.5500030517578,170.86764526367188,91025500
2014-12-08,207.52000427246094,208.1199951171875,205.92999267578125,169.7257537841797,108588200
2014-12-09,204.3699951171875,206.60000610351562,203.91000366210938,169.61077880859375,125180100
2014-12-10,205.91000366210938,205.97999572753906,202.92999267578125,166.89170837402344,159856400
2014-12-11,203.8800048828125,206.19000244140625,203.7100067138672,167.73782348632812,159012800
2014-12-12,202.63999938964844,203.82000732421875,200.85000610351562,165.02688598632812,202330200
2014-12-15,201.97999572753906,202.52999877929688,198.77999877929688,163.89328002929688,189965800
2014-12-16,198.5800018310547,202.39999389648438,197.86000061035156,162.57899475097656,259543800
2014-12-17,198.44000244140625,202.33999633789062,198.2899932861328,165.76629638671875,253910100
2014-12-18,204.74000549316406,212.97000122070312,203.9199981689453,169.86544799804688,257633900
2014-12-19,206.42999267578125,207.3300018310547,205.61000061035156,170.58824157714844,245084600
2014-12-22,206.75,207.47000122070312,206.4600067138672,171.37295532226562,148318900
2014-12-23,208.1699981689453,208.22999572753906,207.39999389648438,171.6042022705078,122167900
2014-12-24,208.02000427246094,208.33999633789062,207.72000122070312,171.62066650390625,42963400
2014-12-26,208.30999755859375,208.85000610351562,208.25,172.17413330078125,57326700
2014-12-29,208.22000122070312,208.97000122070312,208.13999938964844,172.4054718017578,79643900
2014-12-30,208.2100067138672,208.3699951171875,207.50999450683594,171.48033142089844,73540800
2014-12-31,207.99000549316406,208.19000244140625,205.38999938964844,169.7787322998047,130333800
2015-01-02,206.3800048828125,206.8800048828125,204.17999267578125,169.68783569335938,121465900
2015-01-05,204.1699981689453,204.3699951171875,201.35000610351562,166.62332153320312,169632600
2015-01-06,202.08999633789062,202.72000122070312,198.86000061035156,165.05393981933594,209151400
2015-01-07,201.4199981689453,202.72000122070312,200.8800048828125,167.11065673828125,125346700
2015-01-08,204.00999450683594,206.16000366210938,203.99000549316406,170.07611083984375,147217800
2015-01-09,206.39999389648438,206.4199981689453,203.50999450683594,168.7131805419922,158567300
2015-01-12,204.41000366210938,204.60000610351562,201.9199981689453,167.3915557861328,144396100
2015-01-13,204.1199951171875,205.47999572753906,200.50999450683594,166.92071533203125,214553300
2015-01-14,199.64999389648438,201.10000610351562,198.57000732421875,165.91299438476562,192991100
2015-01-15,201.6300048828125,202.00999450683594,198.8800048828125,164.3931121826172,176613900
2015-01-16,198.77000427246094,201.82000732421875,198.5500030517578,166.54898071289062,211879600
2015-01-20,202.39999389648438,202.72000122070312,200.1699981689453,166.90414428710938,130991100
2015-01-21,201.5,203.66000366210938,200.94000244140625,167.74671936035156,122942700
2015-01-22,203.99000549316406,206.25999450683594,202.3300018310547,170.24122619628906,174356000
2015-01-23,205.7899932861328,206.10000610351562,204.80999755859375,169.307861328125,117516800
2015-01-26,204.7100067138672,205.55999755859375,203.85000610351562,169.70431518554688,92009700
2015-01-27,202.97000122070312,204.1199951171875,201.74000549316406,167.4658660888672,134044600
2015-01-28,204.1699981689453,204.2899932861328,199.91000366210938,165.31825256347656,168514300
2015-01-29,200.3800048828125,202.3000030517578,198.67999267578125,166.84642028808594,173585400
2015-01-30,200.57000732421875,202.1699981689453,199.1300048828125,164.74827575683594,197729700
2015-02-02,200.0500030517578,202.02999877929688,197.86000061035156,166.78857421875,163107000
2015-02-03,203.0,204.85000610351562,202.5500030517578,169.20050048828125,124212900
2015-02-04,203.9199981689453,205.3800048828125,203.50999450683594,168.5562286376953,134306700
2015-02-05,204.86000061035156,206.3000030517578,204.77000427246094,170.2577667236328,97953200
2015-02-06,206.55999755859375,207.24000549316406,204.9199981689453,169.78689575195312,125672000
2015-02-09,204.77000427246094,205.63999938964844,204.13999938964844,169.0270538330078,87219000
2015-02-10,205.8800048828125,207.1199951171875,204.67999267578125,170.82778930664062,96164200
2015-02-11,206.61000061035156,207.4499969482422,205.8300018310547,170.92686462402344,91087800
2015-02-12,207.88999938964844,208.99000549316406,206.97000122070312,172.57064819335938,97545900
2015-02-13,209.07000732421875,209.83999633789062,208.75999450683594,173.28102111816406,93670400
2015-02-17,209.39999389648438,210.32000732421875,209.10000610351562,173.5536346435547,76968200
2015-02-18,209.66000366210938,210.22000122070312,209.33999633789062,173.57008361816406,80652900
2015-02-19,209.41000366210938,210.4199981689453,209.24000549316406,173.4462432861328,91462500
2015-02-20,209.47999572753906,211.3300018310547,208.72999572753906,174.4869842529297,140896400
2015-02-23,210.94000244140625,211.2100067138672,210.47999572753906,174.4622344970703,74411100
2015-02-24,211.1199951171875,212.0500030517578,210.75999450683594,174.95782470703125,72472300
2015-02-25,211.66000366210938,212.24000549316406,211.22000122070312,174.8091583251953,73061700
2015-02-26,211.52000427246094,211.7100067138672,210.64999389648438,174.60264587402344,72697900
2015-02-27,211.25999450683594,211.5800018310547,210.60000610351562,174.00796508789062,108076000
2015-03-02,210.77999877929688,212.05999755859375,210.72000122070312,175.10647583007812,87491400
2015-03-03,211.47000122070312,212.0500030517578,210.0800018310547,174.38783264160156,110325800
2015-03-04,210.39999389648438,210.49000549316406,209.05999755859375,173.65264892578125,114497200
2015-03-05,210.6199951171875,210.8000030517578,209.85000610351562,173.84271240234375,76873000
2015-03-06,209.4199981689453,209.94000244140625,207.10000610351562,171.39768981933594,188128000
2015-03-09,207.74000549316406,208.7899932861328,207.5500030517578,172.10806274414062,89818900
2015-03-10,206.7100067138672,206.80999755859375,204.92999267578125,169.31614685058594,157121300
2015-03-11,205.2899932861328,205.5,204.39999389648438,168.91966247558594,110145700
2015-03-12,205.25999450683594,207.17999267578125,205.1999969482422,171.0672607421875,93993500
2015-03-13,206.77000427246094,207.92999267578125,204.5800018310547,170.0182342529297,162410900
2015-03-16,206.7100067138672,208.69000244140625,205.86000061035156,172.28976440429688,136099200
2015-03-17,207.69000244140625,208.4199981689453,206.97999572753906,171.7776336669922,94510400
2015-03-18,207.38999938964844,211.27000427246094,206.6199951171875,173.84271240234375,228808500
2015-03-19,209.9600067138672,210.47000122070312,209.02999877929688,173.04969787597656,117917300
2015-03-20,209.7100067138672,211.02000427246094,209.49000549316406,174.57716369628906,177715100
2015-03-23,210.4199981689453,211.11000061035156,210.0,174.2369842529297,71784500
2015-03-24,209.85000610351562,210.39999389648438,208.74000549316406,173.25799560546875,77805300
2015-03-25,209.07000732421875,209.35000610351562,205.7100067138672,170.71908569335938,159521700
2015-03-26,204.9600067138672,206.3699951171875,204.1199951171875,170.31253051757812,153067200
2015-03-27,205.1300048828125,205.9499969482422,204.89999389648438,170.7025146484375,118939000
2015-03-30,206.97999572753906,208.61000061035156,206.9600067138672,172.7850799560547,96180400
2015-03-31,207.25999450683594,208.10000610351562,206.36000061035156,171.2749786376953,126768700
2015-04-01,206.38999938964844,206.4199981689453,204.50999450683594,170.66934204101562,137303600
2015-04-02,205.6199951171875,206.97999572753906,205.39999389648438,171.28326416015625,86900900
2015-04-06,205.3699951171875,208.4499969482422,205.2100067138672,172.4365692138672,114368200
2015-04-07,207.86000061035156,208.75999450683594,207.24000549316406,171.98023986816406,81236300
2015-04-08,207.5500030517578,208.50999450683594,207.0800018310547,172.5610809326172,89351900
2015-04-09,207.77999877929688,209.17999267578125,207.19000244140625,173.32440185546875,85548900
2015-04-10,209.1999969482422,210.08999633789062,208.9600067138672,174.270263671875,72722900
2015-04-13,209.8699951171875,210.6300048828125,209.02999877929688,173.4820098876953,74436600
2015-04-14,208.85000610351562,209.7100067138672,208.10000610351562,173.8138427734375,75099900
2015-04-15,210.0500030517578,211.0399932861328,209.9499969482422,174.59385681152344,99529300
2015-04-16,210.02999877929688,210.97999572753906,209.7899932861328,174.5440216064453,68934900
2015-04-17,208.94000244140625,209.22999572753906,207.00999450683594,172.53610229492188,191113200
2015-04-20,209.05999755859375,210.25,208.9600067138672,174.11253356933594,92189500
2015-04-21,210.6699981689453,210.86000061035156,209.24000549316406,173.90513610839844,72559800
2015-04-22,210.00999450683594,210.85000610351562,208.89999389648438,174.7597198486328,78264600
2015-04-23,210.14999389648438,211.94000244140625,210.00999450683594,175.19949340820312,102585900
2015-04-24,211.66000366210938,211.97000122070312,211.11000061035156,175.6060028076172,61327400
2015-04-27,212.3300018310547,212.47999572753906,210.5399932861328,174.87596130371094,79358100
2015-04-28,210.74000549316406,211.5,209.3300018310547,175.43177795410156,86863500
2015-04-29,210.3699951171875,211.2899932861328,209.60000610351562,174.7099609375,125684900
2015-04-30,209.8800048828125,210.35000610351562,207.6199951171875,172.95928955078125,161304900
2015-05-01,209.39999389648438,210.77000427246094,209.27999877929688,174.8344268798828,103399700
2015-05-04,211.22999572753906,212.02000427246094,211.10000610351562,175.33221435546875,70927200
2015-05-05,211.02999877929688,211.4600067138672,208.72999572753906,173.32440185546875,113326200
2015-05-06,209.55999755859375,209.92999267578125,206.75999450683594,172.61083984375,135060200
2015-05-07,207.9199981689453,209.3800048828125,207.52000427246094,173.29949951171875,88244900
2015-05-08,210.8800048828125,211.86000061035156,210.77999877929688,175.58111572265625,155877300
2015-05-11,211.57000732421875,211.88999938964844,210.52000427246094,174.74317932128906,75708100
2015-05-12,209.61000061035156,210.6300048828125,208.6199951171875,174.22042846679688,119727600
2015-05-13,210.47000122070312,211.22000122070312,209.74000549316406,174.25364685058594,94667900
2015-05-14,211.24000549316406,212.32000732421875,210.91000366210938,176.07066345214844,95934000
2015-05-15,212.44000244140625,212.61000061035156,211.86000061035156,176.26150512695312,76510100
2015-05-18,212.24000549316406,213.39999389648438,212.16000366210938,176.80908203125,74549700
2015-05-19,213.24000549316406,213.57000732421875,212.69000244140625,176.75103759765625,72114600
2015-05-20,213.14999389648438,213.77999877929688,212.5,176.62657165527344,76857500
2015-05-21,212.7100067138672,213.75,212.50999450683594,177.14097595214844,64764600
2015-05-22,213.0399932861328,213.5399932861328,212.91000366210938,176.71786499023438,57433500
2015-05-26,212.39999389648438,212.91000366210938,210.1999969482422,174.81776428222656,124308600
2015-05-27,211.25,212.97999572753906,210.75999450683594,176.4772491455078,93214000
2015-05-28,212.3300018310547,212.58999633789062,211.6300048828125,176.27809143066406,74974600
2015-05-29,212.3800048828125,212.42999267578125,210.82000732421875,175.182861328125,124919600
2015-06-01,211.94000244140625,212.33999633789062,210.6199951171875,175.53965759277344,93338800
2015-06-02,211.02000427246094,212.19000244140625,210.27000427246094,175.36537170410156,91531000
2015-06-03,212.0,212.6699981689453,211.3300018310547,175.83009338378906,87820900
2015-06-04,211.07000732421875,211.86000061035156,209.75,174.34486389160156,151882800
2015-06-05,209.9499969482422,210.5800018310547,208.97999572753906,174.04624938964844,121704700
2015-06-08,209.63999938964844,209.82000732421875,208.38999938964844,172.975830078125,89063300
2015-06-09,208.4499969482422,209.10000610351562,207.69000244140625,172.9510498046875,105034700
2015-06-10,209.3699951171875,211.41000366210938,209.3000030517578,175.0252685546875,134551300
2015-06-11,211.47999572753906,212.08999633789062,211.1999969482422,175.58950805664062,73876400
2015-06-12,210.63999938964844,211.47999572753906,209.67999267578125,174.24526977539062,135382400
2015-06-15,208.63999938964844,209.4499969482422,207.7899932861328,173.49864196777344,124384200
2015-06-16,208.92999267578125,210.35000610351562,208.72000122070312,174.4444580078125,85308200
2015-06-17,210.58999633789062,211.32000732421875,209.36000061035156,174.72657775878906,126708600
2015-06-18,211.30999755859375,213.33999633789062,210.6300048828125,176.54356384277344,165867900
2015-06-19,211.4600067138672,211.5500030517578,210.36000061035156,175.75987243652344,130478700
2015-06-22,211.91000366210938,212.58999633789062,211.63999938964844,176.66033935546875,70696000
2015-06-23,212.13999938964844,212.44000244140625,211.57000732421875,176.785400390625,68476800
2015-06-24,211.72000122070312,212.1699981689453,210.47000122070312,175.5014190673828,92307300
2015-06-25,211.10000610351562,211.25,209.77000427246094,174.96783447265625,97107400
2015-06-26,210.2899932861328,210.5800018310547,209.16000366210938,174.9344940185547,104174800
2015-06-29,208.0500030517578,209.8300018310547,205.3300018310547,171.26605224609375,202621300
2015-06-30,207.25999450683594,207.32000732421875,205.27999877929688,171.62454223632812,182925100
2015-07-01,207.72999572753906,208.02999877929688,206.55999755859375,173.0001983642578,135979900
2015-07-02,208.07000732421875,208.27000427246094,206.80999755859375,172.84181213378906,104373700
2015-07-06,205.77000427246094,207.64999389648438,205.52999877929688,172.34983825683594,117975400
2015-07-07,206.9600067138672,208.1699981689453,204.11000061035156,173.4337615966797,173820200
2015-07-08,206.4199981689453,206.75999450683594,204.25,170.52401733398438,164020100
2015-07-09,207.0399932861328,207.35000610351562,204.77000427246094,170.8324737548828,144113100
2015-07-10,207.2899932861328,207.97999572753906,204.9499969482422,172.98353576660156,129456900
2015-07-13,208.99000549316406,209.89999389648438,208.94000244140625,174.89283752441406,106069400
2015-07-14,209.72000122070312,211.0500030517578,209.64999389648438,175.65147399902344,81709600
2015-07-15,210.72999572753906,211.27999877929688,210.0399932861328,175.59317016601562,97914100
2015-07-16,211.8699951171875,212.3000030517578,211.5800018310547,177.00216674804688,106683300
2015-07-17,212.2899932861328,212.5500030517578,211.8000030517578,177.15225219726562,89030000
2015-07-20,212.75,213.17999267578125,212.2100067138672,177.243896484375,70446800
2015-07-21,212.42999267578125,212.74000549316406,211.38999938964844,176.54356384277344,77965000
2015-07-22,210.92999267578125,211.77000427246094,210.88999938964844,176.2267608642578,88667900
2015-07-23,211.52999877929688,211.64999389648438,209.75,175.23460388183594,90509100
2015-07-24,210.3000030517578,210.3699951171875,207.60000610351562,173.41705322265625,117755000
2015-07-27,206.94000244140625,207.5500030517578,206.25999450683594,172.40823364257812,132361100
2015-07-28,207.7899932861328,209.5,206.8000030517578,174.5259552001953,123544800
2015-07-29,209.47999572753906,211.0399932861328,209.30999755859375,175.72659301757812,105791300
2015-07-30,210.16000366210938,211.02000427246094,209.4199981689453,175.7681884765625,91304400
2015-07-31,211.4199981689453,211.4499969482422,210.16000366210938,175.5014190673828,103266900
2015-08-03,210.4600067138672,210.52999877929688,208.64999389648438,174.90945434570312,113965700
2015-08-04,209.6999969482422,210.25,208.8000030517578,174.56765747070312,81820800
2015-08-05,210.4499969482422,211.30999755859375,209.72999572753906,175.1429443359375,85786800
2015-08-06,210.2899932861328,210.4199981689453,207.64999389648438,173.7089080810547,116030800
2015-08-07,208.16000366210938,208.33999633789062,206.8699951171875,173.3753662109375,117858000
2015-08-10,209.27999877929688,210.6699981689453,209.27999877929688,175.55979919433594,80270700
2015-08-11,208.97000122070312,209.47000122070312,207.75999450683594,173.97567749023438,126081400
2015-08-12,207.11000061035156,209.13999938964844,205.36000061035156,174.18414306640625,172123700
2015-08-13,208.72999572753906,209.5500030517578,208.00999450683594,173.96731567382812,89383300
2015-08-14,208.42999267578125,209.50999450683594,208.25999450683594,174.60096740722656,72786500
2015-08-17,208.7100067138672,210.58999633789062,208.16000366210938,175.5764617919922,79072600
2015-08-18,210.25999450683594,210.67999267578125,209.6999969482422,175.06784057617188,71692700
2015-08-19,209.08999633789062,210.00999450683594,207.35000610351562,173.68386840820312,172946000
2015-08-20,206.50999450683594,208.2899932861328,203.89999389648438,170.05715942382812,194327900
2015-08-21,201.72999572753906,203.94000244140625,197.52000427246094,164.93800354003906,346588500
2015-08-24,187.49000549316406,197.47999572753906,182.39999389648438,157.99295043945312,507244300
2015-08-25,195.42999267578125,195.4499969482422,186.9199981689453,156.13372802734375,369833100
2015-08-26,192.0800018310547,194.7899932861328,188.3699951171875,162.12831115722656,339257000
2015-08-27,197.02000427246094,199.4199981689453,195.2100067138672,166.13853454589844,274143900
2015-08-28,198.5,199.83999633789062,197.9199981689453,166.14691162109375,160414400
2015-08-31,198.11000061035156,199.1300048828125,197.00999450683594,164.80455017089844,163298800
2015-09-01,193.1199951171875,194.77000427246094,190.72999572753906,159.88555908203125,256000400
2015-09-02,194.6199951171875,195.4600067138672,192.4199981689453,162.92031860351562,160269300
2015-09-03,196.25999450683594,198.0500030517578,194.9600067138672,163.0370635986328,152087800
2015-09-04,192.85000610351562,193.86000061035156,191.61000061035156,160.56919860839844,207081000
2015-09-08,195.94000244140625,197.61000061035156,195.1699981689453,164.6045379638672,116025700
2015-09-09,199.32000732421875,199.47000122070312,194.35000610351562,162.40342712402344,149347700
2015-09-10,194.55999755859375,197.22000122070312,194.25,163.2871856689453,158611100
2015-09-11,195.3800048828125,196.82000732421875,194.52999877929688,164.0292510986328,119691200
2015-09-14,196.9499969482422,197.00999450683594,195.42999267578125,163.4205780029297,79452000
2015-09-15,196.61000061035156,198.99000549316406,195.9600067138672,165.4632568359375,113806200
2015-09-16,198.82000732421875,200.41000366210938,198.41000366210938,166.89723205566406,99581600
2015-09-17,200.02000427246094,202.88999938964844,199.27999877929688,166.5220947265625,276046600
2015-09-18,195.7100067138672,198.67999267578125,194.9600067138672,163.8008575439453,223657500
2015-09-21,196.44000244140625,197.67999267578125,195.2100067138672,164.6473388671875,105726200
2015-09-22,193.8800048828125,194.4600067138672,192.55999755859375,162.51025390625,153890900
2015-09-23,194.11000061035156,194.6699981689453,192.91000366210938,162.2504425048828,92790600
2015-09-24,192.14999389648438,193.4499969482422,190.55999755859375,161.663818359375,159378800
2015-09-25,194.63999938964844,195.0,191.80999755859375,161.62191772460938,155054800
2015-09-28,191.77999877929688,191.91000366210938,187.63999938964844,157.56561279296875,178515900
2015-09-29,188.27000427246094,189.74000549316406,186.92999267578125,157.65777587890625,159045600
2015-09-30,190.3699951171875,191.8300018310547,189.44000244140625,160.59939575195312,163452000
2015-10-01,192.0800018310547,192.49000549316406,189.82000732421875,161.01846313476562,131079000
2015-10-02,189.77000427246094,195.02999877929688,189.1199951171875,163.42372131347656,211003300
2015-10-05,196.4600067138672,198.74000549316406,196.3300018310547,166.33184814453125,126320800
2015-10-06,198.30999755859375,198.97999572753906,197.0,165.76190185546875,110274500
2015-10-07,198.89999389648438,199.8300018310547,197.47999572753906,167.11962890625,124307300
2015-10-08,198.9499969482422,201.5500030517578,198.58999633789062,168.6282196044922,153055200
2015-10-09,201.3800048828125,201.89999389648438,200.5800018310547,168.728759765625,107069200
2015-10-12,201.4199981689453,201.75999450683594,200.91000366210938,168.88796997070312,56395600
2015-10-13,200.64999389648438,202.16000366210938,200.0500030517578,167.8236083984375,88038700
2015-10-14,200.17999267578125,200.8699951171875,198.94000244140625,167.01904296875,99106200
2015-10-15,200.0800018310547,202.36000061035156,199.63999938964844,169.58351135253906,134142200
2015-10-16,202.8300018310547,203.2899932861328,201.9199981689453,170.3545684814453,114580100
2015-10-19,202.5,203.3699951171875,202.1300048828125,170.43838500976562,76523900
2015-10-20,202.85000610351562,203.83999633789062,202.5500030517578,170.22052001953125,78448500
2015-10-21,203.61000061035156,203.7899932861328,201.64999389648438,169.16453552246094,102038000
2015-10-22,202.97999572753906,205.50999450683594,201.85000610351562,172.0223388671875,174911700
2015-10-23,207.25,207.9499969482422,206.3000030517578,173.9080047607422,144442300
2015-10-26,207.3000030517578,207.3699951171875,206.55999755859375,173.48052978515625,69033000
2015-10-27,206.1999969482422,207.0,205.7899932861328,173.1453857421875,77905800
2015-10-28,207.0,208.97999572753906,206.2100067138672,175.11488342285156,135906700
2015-10-29,208.35000610351562,209.27000427246094,208.2100067138672,175.0142364501953,90525500
2015-10-30,209.05999755859375,209.44000244140625,207.74000549316406,174.25994873046875,131076900
2015-11-02,208.32000732421875,210.6199951171875,208.1699981689453,176.32164001464844,86270800
2015-11-03,209.97000122070312,211.66000366210938,209.6999969482422,176.83290100097656,95246100
2015-11-04,211.35000610351562,211.5,209.72000122070312,176.2965087890625,96224500
2015-11-05,210.42999267578125,210.97999572753906,209.08999633789062,176.12049865722656,78408700
2015-11-06,209.74000549316406,210.32000732421875,208.4600067138672,176.02835083007812,110471500
2015-11-09,209.30999755859375,209.49000549316406,206.9499969482422,174.38565063476562,131008700
2015-11-10,207.50999450683594,208.60000610351562,207.19000244140625,174.78797912597656,75874600
2015-11-11,208.8800048828125,208.94000244140625,207.66000366210938,174.1007537841797,67846000
2015-11-12,206.5,207.05999755859375,204.82000732421875,171.6703643798828,121315200
2015-11-13,204.35000610351562,204.6699981689453,202.44000244140625,169.74276733398438,153577100
2015-11-16,202.32000732421875,205.69000244140625,202.17999267578125,172.3240203857422,117645200
2015-11-17,205.99000549316406,207.0399932861328,204.8800048828125,172.19833374023438,121123700
2015-11-18,206.0399932861328,208.89999389648438,205.99000549316406,174.93045043945312,121342500
2015-11-19,208.58999633789062,209.0500030517578,208.1999969482422,174.7795867919922,88220500
2015-11-20,209.4499969482422,210.1199951171875,208.86000061035156,175.41653442382812,94011500
2015-11-23,209.3800048828125,209.97999572753906,208.52000427246094,175.21534729003906,64931200
2015-11-24,207.8699951171875,209.8300018310547,207.41000366210938,175.4500732421875,98874400
2015-11-25,209.5,209.74000549316406,209.00999450683594,175.42491149902344,51980100
2015-11-27,209.42999267578125,209.8000030517578,208.86000061035156,175.62603759765625,37317800
2015-11-30,209.75,209.88999938964844,208.55999755859375,174.8968963623047,112822700
2015-12-01,209.44000244140625,210.82000732421875,209.11000061035156,176.56468200683594,97858400
2015-12-02,210.6199951171875,211.0,208.22999572753906,174.76284790039062,108441300
