Date,Open,High,Low,Close,Volume
2012-03-09,6.639166831970215,6.732500076293945,6.607500076293945,6.0536112785339355,6812400
2012-03-12,6.685832977294922,6.7083330154418945,6.6041669845581055,6.038503646850586,4150800
2012-03-13,6.780832767486572,7.039999961853027,6.747499942779541,6.376115322113037,13549200
2012-03-14,7.045000076293945,7.0883331298828125,6.940000057220459,6.347414493560791,6802800
2012-03-15,7.040832996368408,7.136666774749756,6.9791669845581055,6.448624610900879,9010800
2012-03-16,7.171667098999023,7.178332805633545,7.108333110809326,6.490164756774902,8433600
2012-03-19,7.134167194366455,7.301667213439941,7.120832920074463,6.556629657745361,9237600
2012-03-20,7.105000019073486,7.18416690826416,7.037499904632568,6.487144470214844,10712400
2012-03-21,7.177499771118164,7.194167137145996,7.084167003631592,6.463729381561279,8652000
2012-03-22,6.978332996368408,7.025000095367432,6.897500038146973,6.314937591552734,13342800
2012-03-23,6.985833168029785,7.065000057220459,6.866666793823242,6.380647659301758,11572800
2012-03-26,7.184999942779541,7.328332901000977,7.184999942779541,6.639710426330566,10947600
2012-03-27,7.352499961853027,7.366666793823242,7.248332977294922,6.581554412841797,9888000
2012-03-28,7.25,7.281667232513428,7.022500038146973,6.479591369628906,11620800
2012-03-29,7.022500038146973,7.1458330154418945,6.936666965484619,6.453910827636719,13125600
2012-03-30,7.234167098999023,7.241666793823242,7.0883331298828125,6.50904655456543,7884000
2012-04-02,7.181666851043701,7.4141669273376465,7.134167194366455,6.6631245613098145,11688000
2012-04-03,7.323332786560059,7.369166851043701,7.147500038146973,6.603456974029541,14676000
2012-04-04,7.108333110809326,7.125833034515381,6.974999904632568,6.396508693695068,15806400
2012-04-05,6.985833168029785,7.099999904632568,6.961667060852051,6.372338771820068,9534000
2012-04-09,6.767499923706055,6.876667022705078,6.735833168029785,6.158595085144043,10657200
2012-04-10,6.759167194366455,6.813333034515381,6.4191670417785645,5.835330486297607,21163200
2012-04-11,6.642499923706055,6.675000190734863,6.566667079925537,5.969773769378662,14298000
2012-04-12,6.62166690826416,6.885000228881836,6.605833053588867,6.22506046295166,14290800
2012-04-13,6.818333148956299,6.822500228881836,6.614999771118164,6.0082926750183105,15357600
2012-04-16,6.727499961853027,6.758333206176758,6.538332939147949,5.983368873596191,12098400
2012-04-17,6.737500190734863,6.944167137145996,6.711667060852051,6.251492977142334,9441600
2012-04-18,6.821667194366455,6.902500152587891,6.800000190734863,6.192582607269287,9956400
2012-04-19,6.83916711807251,6.929999828338623,6.622499942779541,6.088351249694824,15042000
2012-04-20,6.810832977294922,6.872499942779541,6.736667156219482,6.106479644775391,8282400
2012-04-23,6.5341668128967285,6.582499980926514,6.43416690826416,5.949380874633789,13197600
2012-04-24,6.59250020980835,6.689167022705078,6.565000057220459,6.013579845428467,10956000
2012-04-25,6.816667079925537,6.922500133514404,6.816667079925537,6.271886348724365,10164000
2012-04-26,6.87166690826416,7.090000152587891,6.8566670417785645,6.397263526916504,11768400
2012-04-27,7.124166965484619,7.162499904632568,7.010000228881836,6.435784339904785,10170000
2012-04-30,7.057499885559082,7.074166774749756,6.965000152587891,6.350436687469482,6356400
2012-05-01,7.019166946411133,7.2891669273376465,6.989167213439941,6.471282958984375,6487200
2012-05-02,7.019166946411133,7.112500190734863,6.951666831970215,6.427475452423096,7030800
2012-05-03,7.099999904632568,7.105000019073486,6.872499942779541,6.266599178314209,9312000
2012-05-04,6.802499771118164,6.80916690826416,6.55916690826416,5.961463928222656,12248400
2012-05-07,6.497499942779541,6.6508331298828125,6.494166851043701,5.975814342498779,8424000
2012-05-08,6.4716668128967285,6.5391669273376465,6.264166831970215,5.89953088760376,11107200
2012-05-09,6.296667098999023,6.517499923706055,6.2083330154418945,5.797568321228027,13142400
2012-05-10,6.5391669273376465,6.550833225250244,6.394166946411133,5.833066463470459,8890800
2012-05-11,6.30916690826416,6.558332920074463,6.303332805633545,5.777175426483154,7975200
2012-05-14,6.2058329582214355,6.300000190734863,6.138332843780518,5.597418308258057,12610800
2012-05-15,6.15166711807251,6.263332843780518,6.027500152587891,5.496210098266602,16068000
2012-05-16,6.144166946411133,6.2216668128967285,5.983333110809326,5.431254863739014,15049200
2012-05-17,5.995832920074463,6.006667137145996,5.683332920074463,5.162372589111328,18037200
2012-05-18,5.767499923706055,5.788332939147949,5.511666774749756,5.017358779907227,13870800
2012-05-21,5.5908331871032715,5.84250020980835,5.55916690826416,5.289261817932129,10126800
2012-05-22,5.877500057220459,6.005000114440918,5.758333206176758,5.313431262969971,12411600
2012-05-23,5.743332862854004,5.9091668128967285,5.572500228881836,5.333823204040527,16800000
2012-05-24,5.935832977294922,5.9608330726623535,5.765832901000977,5.362525463104248,14038800
2012-05-25,5.90749979019165,5.954166889190674,5.823332786560059,5.308898448944092,8892000
2012-05-29,6.000833034515381,6.1066670417785645,5.949999809265137,5.502251148223877,13465200
2012-05-30,5.915832996368408,5.923333168029785,5.764999866485596,5.259805679321289,11776800
2012-05-31,5.801667213439941,5.883333206176758,5.6016669273376465,5.222796440124512,16076400
2012-06-01,5.4791669845581055,5.53000020980835,5.314167022705078,4.824007511138916,17872800
2012-06-04,5.337500095367432,5.387499809265137,5.1666669845581055,4.796815872192383,16398000
2012-06-05,5.254167079925537,5.444167137145996,5.254167079925537,4.910107612609863,11833200
2012-06-06,5.533332824707031,5.7916669845581055,5.52666711807251,5.243943691253662,12883200
2012-06-07,5.9741668701171875,6.008333206176758,5.751667022705078,5.242432594299316,14035200
2012-06-08,5.743332862854004,5.926667213439941,5.678332805633545,5.366300106048584,8828400
2012-06-11,6.075832843780518,6.0833330154418945,5.6666669845581055,5.1563310623168945,13381200
2012-06-12,5.735000133514404,5.885000228881836,5.65166711807251,5.328537940979004,12625200
2012-06-13,5.817500114440918,5.924167156219482,5.692500114440918,5.212222099304199,9422400
2012-06-14,5.7916669845581055,5.991666793823242,5.736667156219482,5.370832920074463,12553200
2012-06-15,6.001667022705078,6.114999771118164,5.965000152587891,5.517357349395752,11575200
2012-06-18,6.022500038146973,6.194167137145996,5.990832805633545,5.57928991317749,12716400
2012-06-19,6.256667137145996,6.40749979019165,6.224999904632568,5.739410877227783,9776400
2012-06-20,6.3308329582214355,6.3958330154418945,6.1691670417785645,5.714486598968506,14730000
2012-06-21,6.324166774749756,6.33916711807251,5.864167213439941,5.3315582275390625,11828400
2012-06-22,5.96750020980835,6.0366668701171875,5.894166946411133,5.435029983520508,7998000
2012-06-25,5.810832977294922,5.8308329582214355,5.6458330154418945,5.17219352722168,9306000
2012-06-26,5.75333309173584,5.8541669845581055,5.662499904632568,5.259050369262695,11019600
2012-06-27,5.862500190734863,5.987500190734863,5.8408331871032715,5.399532794952393,7185600
2012-06-28,5.829999923706055,5.929166793823242,5.7083330154418945,5.354970455169678,8966400
2012-06-29,6.224999904632568,6.358333110809326,6.180832862854004,5.753005504608154,5563200
2012-07-02,6.404167175292969,6.422500133514404,6.266666889190674,5.797568321228027,5299200
2012-07-03,6.405832767486572,6.538332939147949,6.382500171661377,5.916903495788574,3943200
2012-07-05,6.454166889190674,6.5258331298828125,6.369166851043701,5.83608865737915,3296400
2012-07-06,6.255000114440918,6.296667098999023,6.1666669845581055,5.6782331466674805,5143200
2012-07-09,6.247499942779541,6.262499809265137,6.150000095367432,5.6533098220825195,4748400
2012-07-10,6.327499866485596,6.358333110809326,6.008333206176758,5.503763198852539,8064000
2012-07-11,6.079999923706055,6.129167079925537,5.968332767486572,5.504517078399658,11403600
2012-07-12,5.965000152587891,6.059999942779541,5.860000133514404,5.430499076843262,9254400
2012-07-13,6.029167175292969,6.300000190734863,6.025000095367432,5.688051223754883,7542000
2012-07-16,6.232500076293945,6.2941670417785645,6.1666669845581055,5.654063701629639,5434800
2012-07-17,6.313333034515381,6.402500152587891,6.116666793823242,5.767356872558594,9842400
2012-07-18,6.321667194366455,6.5416669845581055,6.310832977294922,5.894244194030762,6025200
2012-07-19,6.550000190734863,6.619999885559082,6.484167098999023,5.9463582038879395,8710800
2012-07-20,6.445833206176758,6.46999979019165,6.3566670417785645,5.777930736541748,7609200
2012-07-23,6.094167232513428,6.233333110809326,6.009167194366455,5.607236862182617,8131200
2012-07-24,6.200832843780518,6.203332901000977,5.9008331298828125,5.466755390167236,10555200
2012-07-25,6.066667079925537,6.1066670417785645,5.929999828338623,5.456933975219727,8098800
2012-07-26,6.289999961853027,6.361667156219482,6.203332901000977,5.724305629730225,9445200
2012-07-27,6.421667098999023,6.725832939147949,6.391666889190674,6.049077987670898,11628000
2012-07-30,6.6483330726623535,6.764166831970215,6.610000133514404,6.044546127319336,6237600
2012-07-31,6.642499923706055,6.696667194366455,6.5416669845581055,5.932763576507568,7092000
2012-08-01,6.670833110809326,6.673333168029785,6.489167213439941,5.91161584854126,22868400
2012-08-02,6.359167098999023,6.508333206176758,6.235833168029785,5.782461643218994,11732400
2012-08-03,6.650000095367432,6.795000076293945,6.637499809265137,6.1208295822143555,10500000
2012-08-06,6.80916690826416,6.874166965484619,6.787499904632568,6.157839298248291,5474400
2012-08-07,6.880000114440918,6.9816670417785645,6.875833034515381,6.245452404022217,6432000
2012-08-08,6.831666946411133,6.943333148956299,6.821667194366455,6.265089988708496,8164800
2012-08-09,6.886666774749756,6.9791669845581055,6.869999885559082,6.283971309661865,6223200
2012-08-10,6.857500076293945,6.977499961853027,6.819167137145996,6.314937591552734,6543600
2012-08-13,6.936666965484619,6.970832824707031,6.852499961853027,6.304364204406738,7688400
2012-08-14,7.037499904632568,7.050833225250244,6.902500152587891,6.312673568725586,8353200
2012-08-15,6.943333148956299,7.0233330726623535,6.930832862854004,6.32853364944458,6267600
2012-08-16,7.014166831970215,7.1666669845581055,6.966667175292969,6.471282958984375,9019200
2012-08-17,7.177499771118164,7.184999942779541,7.120832920074463,6.494695663452148,7825200
2012-08-20,7.138332843780518,7.172500133514404,7.0808329582214355,6.497718811035156,6124800
2012-08-21,7.220832824707031,7.301667213439941,7.05916690826416,6.43880558013916,8667600
2012-08-22,7.050000190734863,7.1433329582214355,7.0,6.43880558013916,10146000
2012-08-23,7.059999942779541,7.061666965484619,6.905832767486572,6.293034553527832,9544800
2012-08-24,6.884167194366455,7.105833053588867,6.874166965484619,6.400284767150879,8530800
2012-08-27,7.120832920074463,7.144166946411133,7.0366668701171875,6.40330696105957,7930800
2012-08-28,7.009167194366455,7.109167098999023,6.985833168029785,6.389712333679199,7726800
2012-08-29,7.0625,7.117499828338623,7.006667137145996,6.401040554046631,6266400
2012-08-30,6.96416711807251,6.970832824707031,6.860833168029785,6.2590460777282715,7704000
2012-08-31,7.0258331298828125,7.100832939147949,6.886666774749756,6.329288005828857,9835200
2012-09-04,6.988333225250244,7.047500133514404,6.8491668701171875,6.317203521728516,8530800
2012-09-05,6.994166851043701,7.0416669845581055,6.926667213439941,6.309651851654053,7149600
2012-09-06,7.086667060852051,7.389166831970215,7.086667060852051,6.691071033477783,9955200
2012-09-07,7.424167156219482,7.478332996368408,7.405832767486572,6.777927875518799,6426000
2012-09-10,7.454166889190674,7.489999771118164,7.3408331871032715,6.661614418029785,4386000
2012-09-11,7.366666793823242,7.4791669845581055,7.357500076293945,6.719016075134277,5784000
2012-09-12,7.4816670417785645,7.507500171661377,7.40500020980835,6.774905204772949,6883200
2012-09-13,7.480833053588867,7.894999980926514,7.447500228881836,7.099680423736572,15946800
2012-09-14,7.869999885559082,8.069167137145996,7.853332996368408,7.189557075500488,17302800
2012-09-17,7.880000114440918,7.920833110809326,7.7891669273376465,7.117805480957031,6691200
2012-09-18,7.814167022705078,7.858333110809326,7.769999980926514,7.095147132873535,6073200
2012-09-19,7.8541669845581055,7.9141669273376465,7.792500019073486,7.109499454498291,6078000
2012-09-20,7.7316670417785645,7.8541669845581055,7.670833110809326,7.102700710296631,9292800
2012-09-21,7.9558329582214355,7.9608330726623535,7.823332786560059,7.092881679534912,8558400
2012-09-24,7.7158331871032715,7.84499979019165,7.695833206176758,7.064182281494141,9325200
2012-09-25,7.84250020980835,7.885000228881836,7.5391669273376465,6.853455543518066,10605600
2012-09-26,7.542500019073486,7.543333053588867,7.364999771118164,6.725812911987305,12507600
2012-09-27,7.512499809265137,7.675000190734863,7.454999923706055,6.915390968322754,8102400
2012-09-28,7.538332939147949,7.610000133514404,7.44083309173584,6.814181327819824,17718000
2012-10-01,7.605000019073486,7.78583288192749,7.52666711807251,6.857989311218262,15244800
2012-10-02,7.667500019073486,7.699999809265137,7.494999885559082,6.888954162597656,9662400
2012-10-03,7.659999847412109,7.744166851043701,7.540832996368408,6.969015598297119,8552400
2012-10-04,7.783332824707031,7.883333206176758,7.749166965484619,7.131401062011719,6703200
2012-10-05,7.980000019073486,8.020833015441895,7.7891669273376465,7.117805480957031,6657600
2012-10-08,7.765832901000977,7.81583309173584,7.725832939147949,7.04756498336792,3967200
2012-10-09,7.760000228881836,7.777500152587891,7.538332939147949,6.840616703033447,6397200
2012-10-10,7.546667098999023,7.558332920074463,7.374166965484619,6.712973117828369,6561600
2012-10-11,7.557499885559082,7.5883331298828125,7.413332939147949,6.719016075134277,6951600
2012-10-12,7.423333168029785,7.5,7.292500019073486,6.647263526916504,6474000
2012-10-15,7.3933329582214355,7.5416669845581055,7.324999809265137,6.813426971435547,6519600
2012-10-16,7.626667022705078,7.765832901000977,7.612500190734863,7.024150848388672,5925600
2012-10-17,7.7708330154418945,7.874166965484619,7.730000019073486,7.115540504455566,7185600
2012-10-18,7.795000076293945,7.90500020980835,7.71750020980835,7.065691947937012,8878800
2012-10-19,7.74666690826416,7.74666690826416,7.350832939147949,6.7076873779296875,8950800
2012-10-22,7.367499828338623,7.444167137145996,7.2291669845581055,6.712217330932617,8800800
2012-10-23,7.167500019073486,7.191667079925537,7.005833148956299,6.42596435546875,11016000
2012-10-24,7.174167156219482,7.197500228881836,7.002500057220459,6.379136562347412,8469600
2012-10-25,7.1875,7.22333288192749,6.970832824707031,6.436538219451904,12286800
2012-10-26,7.078332901000977,7.156667232513428,6.940000057220459,6.4191670417785645,9554400
2012-10-31,7.162499904632568,7.183332920074463,6.983333110809326,6.391222953796387,5445600
2012-11-01,7.131667137145996,7.328332901000977,7.108333110809326,6.623095512390137,6121200
2012-11-02,7.429999828338623,7.433332920074463,7.087500095367432,6.435028076171875,7904400
2012-11-05,7.072500228881836,7.194167137145996,7.014166831970215,6.481100082397461,4681200
2012-11-06,7.21416711807251,7.40166711807251,7.195833206176758,6.630646705627441,7273200
2012-11-07,7.118332862854004,7.120832920074463,6.718332767486572,6.173699855804443,15523200
2012-11-08,6.816667079925537,6.9191670417785645,6.555832862854004,5.941827774047852,11400000
2012-11-09,6.510832786560059,6.7683329582214355,6.500833034515381,5.959199905395508,10020000
2012-11-12,6.652500152587891,6.678332805633545,6.5625,5.984877109527588,4633200
2012-11-13,6.495832920074463,6.739999771118164,6.4741668701171875,5.923700332641602,7148400
2012-11-14,6.59833288192749,6.623332977294922,6.2266669273376465,5.70693302154541,10341600
2012-11-15,6.271667003631592,6.345832824707031,6.1641669273376465,5.649531841278076,10068000
2012-11-16,6.264166831970215,6.362500190734863,6.105000019073486,5.724305629730225,11762400
2012-11-19,6.5416669845581055,6.7108330726623535,6.531667232513428,6.082309722900391,10732800
2012-11-20,6.681666851043701,6.752500057220459,6.561666965484619,6.100436687469482,10521600
2012-11-21,6.739999771118164,6.7733330726623535,6.698332786560059,6.135181427001953,5337600
2012-11-23,6.860000133514404,7.03583288192749,6.843332767486572,6.355722904205322,5185200
2012-11-26,6.925833225250244,7.001667022705078,6.862500190734863,6.342883586883545,7293600
2012-11-27,6.9608330726623535,7.033332824707031,6.867499828338623,6.246208190917969,8364000
2012-11-28,6.795833110809326,7.055832862854004,6.6875,6.385180473327637,12213600
2012-11-29,7.125833034515381,7.203332901000977,7.031667232513428,6.478079319000244,9114000
2012-11-30,7.1483330726623535,7.1875,7.077499866485596,6.4599528312683105,5964000
2012-12-03,7.243332862854004,7.262499809265137,7.0233330726623535,6.384425640106201,7410000
2012-12-04,7.0391669273376465,7.099999904632568,6.951666831970215,6.348927021026611,8482800
2012-12-05,7.030832767486572,7.141666889190674,6.877500057220459,6.378382205963135,8344800
2012-12-06,7.0258331298828125,7.124166965484619,6.998332977294922,6.454664707183838,6726000
2012-12-07,7.200832843780518,7.222499847412109,7.070000171661377,6.500738143920898,9136800
2012-12-10,7.150000095367432,7.241666793823242,7.142499923706055,6.519620895385742,6475200
2012-12-11,7.2841668128967285,7.4375,7.269166946411133,6.638199806213379,7930800
2012-12-12,7.425000190734863,7.507500171661377,7.320833206176758,6.65859317779541,9618000
2012-12-13,7.335000038146973,7.397500038146973,7.158332824707031,6.540769100189209,6392400
2012-12-14,7.163332939147949,7.204166889190674,7.09833288192749,6.451644420623779,5061600
2012-12-17,7.189167022705078,7.3933329582214355,7.18416690826416,6.694090843200684,9217200
2012-12-18,7.4191670417785645,7.650000095367432,7.385000228881836,6.913123607635498,13076400
2012-12-19,7.659999847412109,7.663332939147949,7.453332901000977,6.755269527435303,9442800
2012-12-20,7.474999904632568,7.587500095367432,7.41083288192749,6.871583938598633,9198000
2012-12-21,7.25333309173584,7.425833225250244,7.244999885559082,6.695600986480713,14835600
2012-12-24,7.332499980926514,7.341667175292969,7.2866668701171875,6.621582984924316,5690400
2012-12-26,7.357500076293945,7.364167213439941,7.15749979019165,6.536991119384766,6444000
2012-12-27,7.224999904632568,7.261666774749756,6.938333034515381,6.512068271636963,9996000
2012-12-28,7.052499771118164,7.1641669273376465,6.934999942779541,6.28623628616333,7423200
2012-12-31,6.9008331298828125,7.325832843780518,6.880000114440918,6.6200737953186035,15788400
2013-01-02,7.727499961853027,7.864167213439941,7.662499904632568,7.124603748321533,13586400
2013-01-03,7.847499847412109,7.9116668701171875,7.748332977294922,7.0898613929748535,8916000
2013-01-04,7.844167232513428,7.951666831970215,7.802499771118164,7.18049430847168,6972000
2013-01-07,7.826666831970215,7.869999885559082,7.760832786560059,7.10043478012085,5488800
2013-01-08,7.803332805633545,7.837500095367432,7.691667079925537,7.058137893676758,6898800
2013-01-09,7.837500095367432,7.899167060852051,7.795000076293945,7.105721473693848,6055200
2013-01-10,7.974999904632568,8.026666641235352,7.84499979019165,7.271883487701416,5521200
2013-01-11,8.020833015441895,8.032500267028809,7.949166774749756,7.278682231903076,6086400
2013-01-14,7.994166851043701,8.019166946411133,7.9166669845581055,7.252246856689453,4747200
2013-01-15,7.8958330154418945,8.041666984558105,7.879167079925537,7.259799957275391,4554000
2013-01-16,7.974999904632568,8.051667213439941,7.946667194366455,7.262821197509766,5179200
2013-01-17,8.125,8.239999771118164,8.079167366027832,7.402548313140869,8246400
2013-01-18,8.170000076293945,8.248332977294922,8.076666831970215,7.454662322998047,5376000
2013-01-22,8.22583293914795,8.354166984558105,8.169166564941406,7.570221424102783,5754000
2013-01-23,8.362500190734863,8.417499542236328,8.31583309173584,7.609495639801025,4609200
2013-01-24,8.356666564941406,8.526666641235352,8.335832595825195,7.614028453826904,8370000
2013-01-25,8.484999656677246,8.541666984558105,8.414167404174805,7.736382007598877,6726000
2013-01-28,8.553333282470703,8.553333282470703,8.421667098999023,7.715237140655518,4348800
2013-01-29,8.467499732971191,8.642499923706055,8.450833320617676,7.810402870178223,5545200
2013-01-30,8.609167098999023,8.65999984741211,8.489167213439941,7.71976900100708,8107200
2013-01-31,8.479166984558105,8.557499885559082,8.430000305175781,7.655567169189453,6103200
2013-02-01,8.604166984558105,8.734999656677246,8.5625,7.8904619216918945,7562400
2013-02-04,8.546667098999023,8.592499732971191,8.398332595825195,7.6314005851745605,6824400
2013-02-05,8.558333396911621,8.740833282470703,8.541666984558105,7.85345458984375,6936000
2013-02-06,8.578332901000977,8.703332901000977,8.560832977294922,7.8761138916015625,5599200
2013-02-07,8.69333267211914,8.716667175292969,8.464166641235352,7.847409248352051,5928000
2013-02-08,8.699999809265137,8.80916690826416,8.696666717529297,7.968255996704102,4688400
2013-02-11,8.789167404174805,8.810832977294922,8.725000381469727,7.964481353759766,4231200
2013-02-12,8.791666984558105,8.879166603088379,8.761667251586914,8.007532119750977,5203200
2013-02-13,8.888333320617676,8.9350004196167,8.778332710266113,8.024903297424316,3920400
2013-02-14,8.770000457763672,8.910833358764648,8.743332862854004,8.04982852935791,3390000
2013-02-15,8.903332710266113,8.929166793823242,8.75,8.01357364654541,4564800
2013-02-19,8.888333320617676,9.044166564941406,8.888333320617676,8.183514595031738,3420000
2013-02-20,9.021666526794434,9.032500267028809,8.698332786560059,7.886686325073242,5316000
2013-02-21,8.62833309173584,8.632499694824219,8.458333015441895,7.737895488739014,7512000
2013-02-22,8.664167404174805,8.793333053588867,8.601667404174805,7.969768524169922,6162000
2013-02-25,8.924166679382324,8.953332901000977,8.295000076293945,7.521128177642822,8290800
2013-02-26,8.40666675567627,8.487500190734863,8.245833396911621,7.667654037475586,6901200
2013-02-27,8.444999694824219,8.85083293914795,8.420832633972168,7.951640605926514,7502400
2013-02-28,8.778332710266113,8.939167022705078,8.699999809265137,7.8851752281188965,6222000
2013-03-01,8.635832786560059,8.850000381469727,8.515832901000977,7.992425918579102,7041600
2013-03-04,8.750832557678223,8.949167251586914,8.713333129882812,8.111005783081055,4765200
2013-03-05,9.085000038146973,9.265832901000977,9.085000038146973,8.33532428741455,6762000
2013-03-06,9.295000076293945,9.299166679382324,9.174166679382324,8.370824813842773,6070800
2013-03-07,9.268333435058594,9.317500114440918,9.241666793823242,8.415386199951172,2670000
2013-03-08,9.404167175292969,9.436667442321777,9.261667251586914,8.523393630981445,7255200
2013-03-11,9.383333206176758,9.508333206176758,9.345832824707031,8.609496116638184,3630000
2013-03-12,9.488332748413086,9.516667366027832,9.356666564941406,8.561911582946777,8630400
2013-03-13,9.460000038146973,9.520833015441895,9.364167213439941,8.588347434997559,7592400
2013-03-14,9.552499771118164,9.641667366027832,9.542499542236328,8.731098175048828,6496800
2013-03-15,9.599166870117188,9.631667137145996,9.5,8.6963529586792,6586800
2013-03-18,9.319999694824219,9.557499885559082,9.292499542236328,8.547557830810547,7956000
2013-03-19,9.494999885559082,9.52750015258789,9.186667442321777,8.499222755432129,11726400
2013-03-20,9.532500267028809,9.613332748413086,9.486666679382324,8.659343719482422,6926400
2013-03-21,9.391667366027832,9.491666793823242,9.271666526794434,8.449376106262207,9889200
2013-03-22,9.40250015258789,9.53499984741211,9.385832786560059,8.635929107666016,7125600
2013-03-25,9.619999885559082,9.666666984558105,9.324167251586914,8.55435848236084,9177600
2013-03-26,9.543333053588867,9.65250015258789,9.509166717529297,8.739402770996094,5844000
2013-03-27,9.47249984741211,9.653332710266113,9.426667213439941,8.738648414611816,8599200
2013-03-28,9.632499694824219,9.764166831970215,9.585000038146973,8.790762901306152,7928400
2013-04-01,9.720000267028809,9.779167175292969,9.548333168029785,8.719764709472656,6032400
2013-04-02,9.725000381469727,9.829999923706055,9.675000190734863,8.841368675231934,4052400
2013-04-03,9.779999732971191,9.792499542236328,9.385000228881836,8.555869102478027,5455600
2013-04-04,9.494999885559082,9.6274995803833,9.4375,8.675960540771484,2979600
2013-04-05,9.225000381469727,9.475000381469727,9.1875,8.562667846679688,4606400
2013-04-08,9.467499732971191,9.637499809265137,9.3725004196167,8.734869956970215,3545600
2013-04-09,9.6899995803833,9.837499618530273,9.595000267028809,8.807377815246582,3929600
2013-04-10,9.8149995803833,10.1225004196167,9.805000305175781,9.151787757873535,4164800
2013-04-11,10.104999542236328,10.287500381469727,10.072500228881836,9.237892150878906,3612800
2013-04-12,10.085000038146973,10.157500267028809,9.947500228881836,9.167646408081055,4759600
2013-04-15,9.957500457763672,9.982500076293945,9.412500381469727,8.546804428100586,7358400
2013-04-16,9.6274995803833,9.842499732971191,9.555000305175781,8.904808044433594,4720800
2013-04-17,9.619999885559082,9.619999885559082,9.244999885559082,8.499222755432129,6433600
2013-04-18,9.4399995803833,9.449999809265137,9.114999771118164,8.365538597106934,4934400
2013-04-19,9.287500381469727,9.470000267028809,9.217499732971191,8.560401916503906,4045600
2013-04-22,9.507499694824219,9.647500038146973,9.322500228881836,8.675960540771484,4337200
2013-04-23,9.732500076293945,9.899999618530273,9.587499618530273,8.963723182678223,4980000
2013-04-24,9.885000228881836,9.975000381469727,9.829999923706055,8.986382484436035,3147600
2013-04-25,9.975000381469727,10.154999732971191,9.9375,9.088343620300293,3620800
2013-04-26,9.982500076293945,10.029999732971191,9.864999771118164,9.049823760986328,2917600
2013-04-29,10.045000076293945,10.229999542236328,10.0,9.215230941772461,4088400
2013-04-30,10.162500381469727,10.242500305175781,10.029999732971191,9.276411056518555,3910800
2013-05-01,10.167499542236328,10.180000305175781,9.927499771118164,9.038496017456055,5025200
2013-05-02,10.042499542236328,10.262499809265137,10.015000343322754,9.27414608001709,3539600
2013-05-03,10.507499694824219,10.647500038146973,10.489999771118164,9.546049118041992,5336000
2013-05-06,10.574999809265137,10.675000190734863,10.5600004196167,9.641213417053223,2822400
2013-05-07,10.699999809265137,10.797499656677246,10.612500190734863,9.774898529052734,2216800
2013-05-08,10.762499809265137,10.947500228881836,10.742500305175781,9.919914245605469,2529600
2013-05-09,10.922499656677246,11.007499694824219,10.760000228881836,9.831543922424316,3724400
2013-05-10,10.8725004196167,10.960000038146973,10.770000457763672,9.931241035461426,2814800
2013-05-13,10.904999732971191,11.024999618530273,10.835000038146973,9.951635360717773,2467200
2013-05-14,10.994999885559082,11.337499618530273,10.994999885559082,10.264323234558105,2983600
2013-05-15,11.272500038146973,11.5625,11.2524995803833,10.411603927612305,3564400
2013-05-16,11.430000305175781,11.547499656677246,11.287500381469727,10.28018569946289,3909600
2013-05-17,11.457500457763672,11.680000305175781,11.417499542236328,10.570215225219727,4243600
2013-05-20,11.635000228881836,11.797499656677246,11.592499732971191,10.567948341369629,4353200
2013-05-21,11.694999694824219,11.842499732971191,11.572500228881836,10.608733177185059,5312800
2013-05-22,11.757499694824219,12.109999656677246,11.28499984741211,10.388946533203125,10788400
2013-05-23,11.082500457763672,11.4375,11.03499984741211,10.296042442321777,5365200
2013-05-24,11.145000457763672,11.319999694824219,11.047499656677246,10.259791374206543,3883200
2013-05-28,11.6899995803833,11.824999809265137,11.422499656677246,10.445592880249023,5689200
2013-05-29,11.332500457763672,11.412500381469727,11.114999771118164,10.248462677001953,5440000
2013-05-30,11.3149995803833,11.572500228881836,11.300000190734863,10.348160743713379,3346800
2013-05-31,11.3149995803833,11.507499694824219,10.880000114440918,9.913115501403809,5643600
2013-06-03,11.0,11.125,10.762499809265137,10.055865287780762,7573600
2013-06-04,11.114999771118164,11.2524995803833,10.774999618530273,9.92671012878418,7122400
2013-06-05,10.845000267028809,10.912500381469727,10.454999923706055,9.493932723999023,9662800
2013-06-06,10.462499618530273,10.765000343322754,10.28499984741211,9.756773948669434,6877200
2013-06-07,10.987500190734863,11.197500228881836,10.850000381469727,10.114776611328125,6889200
2013-06-10,11.27750015258789,11.295000076293945,11.085000038146973,10.128371238708496,3951600
2013-06-11,10.859999656677246,11.117500305175781,10.762499809265137,9.822482109069824,9634400
2013-06-12,11.052499771118164,11.082500457763672,10.52750015258789,9.57776927947998,12120800
2013-06-13,10.539999961853027,11.092499732971191,10.47249984741211,9.999220848083496,9780800
2013-06-14,11.0024995803833,11.1274995803833,10.774999618530273,9.811153411865234,9806800
2013-06-17,11.055000305175781,11.232500076293945,10.907500267028809,10.051332473754883,11212400
2013-06-18,11.109999656677246,11.392499923706055,11.102499961853027,10.27112102508545,9158800
2013-06-19,11.317500114440918,11.369999885559082,10.857500076293945,9.872330665588379,13709600
2013-06-20,10.555000305175781,10.600000381469727,9.977499961853027,9.122333526611328,17852800
2013-06-21,10.257499694824219,10.287500381469727,9.857500076293945,9.2084379196167,16142400
2013-06-24,9.837499618530273,10.032500267028809,9.517499923706055,8.85722827911377,15408000
