Date,Open,High,Low,Close,Volume
2018-03-02,13.393750190734863,13.796250343322754,13.297499656677246,13.127059936523438,44201600
2018-03-05,13.592499732971191,14.118749618530273,13.582500457763672,13.425646781921387,26714400
2018-03-06,14.15625,14.171250343322754,13.942500114440918,13.492528915405273,20048800
2018-03-07,13.864999771118164,14.147500038146973,13.842499732971191,13.47700309753418,21141600
2018-03-08,14.1850004196167,14.25374984741211,14.068750381469727,13.603602409362793,20075200
2018-03-09,14.40625,14.732500076293945,14.368749618530273,14.070591926574707,19589600
2018-03-12,14.773750305175781,14.845000267028809,14.654999732971191,14.044317245483398,14744800
2018-03-13,14.8412504196167,14.895000457763672,14.4375,13.865164756774902,34554400
2018-03-14,14.6225004196167,14.641249656677246,14.292499542236328,13.718263626098633,34484800
2018-03-15,14.417499542236328,14.489999771118164,14.265000343322754,13.689595222473145,22004800
2018-03-16,14.376250267028809,14.473750114440918,14.34749984741211,13.714676856994629,18197600
2018-03-19,14.262499809265137,14.266249656677246,13.770000457763672,13.346818923950195,35084800
2018-03-20,14.008749961853027,14.082500457763672,13.932499885559082,13.388622283935547,19548000
2018-03-21,13.986249923706055,14.22249984741211,13.90625,13.32882022857666,25728000
2018-03-22,13.671250343322754,13.765000343322754,13.204999923706055,12.667402267456055,35500000
2018-03-23,13.287500381469727,13.321249961853027,12.649999618530273,12.122002601623535,42747200
2018-03-26,13.077500343322754,13.390000343322754,12.803750038146973,12.791789054870605,39804000
2018-03-27,13.46500015258789,13.524999618530273,12.725000381469727,12.338485717773438,45618400
2018-03-28,12.911250114440918,13.09375,12.698749542236328,12.27629280090332,44767200
2018-03-29,12.949999809265137,13.352499961853027,12.866250038146973,12.615971565246582,21190400
2018-04-02,13.088749885559082,13.146249771118164,12.302499771118164,12.046649932861328,27272800
2018-04-03,12.7162504196167,12.952500343322754,12.518750190734863,12.345661163330078,23377600
2018-04-04,12.5,13.255000114440918,12.486249923706055,12.623147964477539,32685600
2018-04-05,13.375,13.478750228881836,13.24625015258789,12.804947853088379,18411200
2018-04-06,13.162500381469727,13.326250076293945,12.609999656677246,12.239215850830078,30396800
2018-04-09,12.956250190734863,13.28499984741211,12.862500190734863,12.339683532714844,21163200
2018-04-10,13.231249809265137,13.404999732971191,13.098750114440918,12.737969398498535,21487200
2018-04-11,13.143750190734863,13.363750457763672,13.142499923706055,12.611187934875488,18068000
2018-04-12,13.323749542236328,13.4975004196167,13.303750038146973,12.806145668029785,17275200
2018-04-13,13.545000076293945,13.551250457763672,13.192500114440918,12.737969398498535,19539200
2018-04-16,13.487500190734863,13.613750457763672,13.399999618530273,12.94249153137207,14555200
2018-04-17,13.732500076293945,13.882499694824219,13.672499656677246,13.215194702148438,15932800
2018-04-18,13.87125015258789,13.925000190734863,13.7837495803833,13.236721992492676,12022400
2018-04-19,13.74625015258789,13.776249885559082,13.557499885559082,13.082429885864258,20021600
2018-04-20,13.671250343322754,13.692500114440918,13.3412504196167,12.867144584655762,13934400
2018-04-23,13.512499809265137,13.571249961853027,13.31624984741211,12.858768463134766,13796800
2018-04-24,13.555000305175781,13.576250076293945,12.9037504196167,12.516698837280273,31982400
2018-04-25,13.061249732971191,13.1875,12.861249923706055,12.571715354919434,23195200
2018-04-26,13.25374984741211,13.493749618530273,13.201250076293945,12.820494651794434,17175200
2018-04-27,13.467499732971191,13.505000114440918,13.319999694824219,12.849201202392578,14940800
2018-04-30,13.49625015258789,13.556249618530273,13.210000038146973,12.641090393066406,20148000
2018-05-01,13.162500381469727,13.274999618530273,12.982500076293945,12.696106910705566,18676000
2018-05-02,13.227499961853027,13.332500457763672,13.038749694824219,12.519092559814453,15929600
2018-05-03,12.986249923706055,13.095000267028809,12.668749809265137,12.461678504943848,30462400
2018-05-04,12.913749694824219,13.436249732971191,12.881250381469727,12.783417701721191,17428000
2018-05-07,13.444999694824219,13.557499885559082,13.368749618530273,12.858768463134766,16083200
2018-05-08,13.399999618530273,13.486249923706055,13.270000457763672,12.862359046936035,18550400
2018-05-09,13.522500038146973,13.741250038146973,13.46500015258789,13.115921974182129,15869600
2018-05-10,13.792499542236328,13.994999885559082,13.77750015258789,13.355132102966309,11142400
2018-05-11,13.973750114440918,14.074999809265137,13.918749809265137,13.410150527954102,8717600
2018-05-14,14.09375,14.164999961853027,13.994999885559082,13.44124698638916,9128000
2018-05-15,13.911250114440918,13.913749694824219,13.75374984741211,13.257054328918457,23487200
2018-05-16,13.858750343322754,14.0287504196167,13.858750343322754,13.373072624206543,12227200
2018-05-17,13.9375,14.073749542236328,13.859999656677246,13.349153518676758,9861600
2018-05-18,13.9087495803833,13.949999809265137,13.837499618530273,13.284563064575195,15313600
2018-05-21,14.046250343322754,14.148750305175781,14.008749961853027,13.474738121032715,12397600
2018-05-22,14.145000457763672,14.176250457763672,13.970000267028809,13.398189544677734,14471200
2018-05-23,13.857500076293945,14.085000038146973,13.84000015258789,13.475934982299805,14796800
2018-05-24,14.029999732971191,14.0625,13.813750267028809,13.420914649963379,12769600
2018-05-25,13.958749771118164,14.023750305175781,13.893750190734863,13.351541519165039,15753600
2018-05-29,13.755000114440918,13.8462495803833,13.498749732971191,13.054923057556152,35442400
2018-05-30,13.78499984741211,14.042499542236328,13.771249771118164,13.385034561157227,10105600
2018-05-31,13.94124984741211,13.97249984741211,13.74625015258789,13.198447227478027,27311200
2018-06-01,13.9662504196167,14.125,13.960000038146973,13.475934982299805,13561600
2018-06-04,14.180000305175781,14.2475004196167,14.151249885559082,13.606305122375488,13183200
2018-06-05,14.228750228881836,14.28125,14.142499923706055,13.639790534973145,12352800
2018-06-06,14.305000305175781,14.487500190734863,14.234999656677246,13.859868049621582,10137600
2018-06-07,14.52750015258789,14.563750267028809,14.363750457763672,13.843123435974121,14388000
2018-06-08,14.411250114440918,14.5600004196167,14.395000457763672,13.92684555053711,6480000
2018-06-11,14.571249961853027,14.677499771118164,14.563750267028809,13.960332870483398,7740800
2018-06-12,14.642499923706055,14.668749809265137,14.550000190734863,14.004590034484863,8945600
2018-06-13,14.6537504196167,14.68375015258789,14.508749961853027,13.894551277160645,13329600
2018-06-14,14.62874984741211,14.666250228881836,14.53125,13.974688529968262,12973600
2018-06-15,14.511249542236328,14.600000381469727,14.376250267028809,13.936412811279297,10596800
2018-06-18,14.387499809265137,14.517499923706055,14.329999923706055,13.877808570861816,13019200
2018-06-19,14.233750343322754,14.414999961853027,14.180000305175781,13.770162582397461,15316000
2018-06-20,14.448749542236328,14.489999771118164,14.373749732971191,13.816763877868652,9612800
2018-06-21,14.404999732971191,14.40625,14.168749809265137,13.638260841369629,18368000
2018-06-22,14.3774995803833,14.386249542236328,14.2524995803833,13.681386947631836,10988000
2018-06-25,14.138750076293945,14.157500267028809,13.69124984741211,13.310003280639648,42752000
2018-06-26,13.948749542236328,14.045000076293945,13.866250038146973,13.363917350769043,12317600
2018-06-27,14.012499809265137,14.180000305175781,13.701250076293945,13.138686180114746,21559200
2018-06-28,13.701250076293945,13.956250190734863,13.62125015258789,13.294429779052734,32663200
2018-06-29,13.993749618530273,14.149999618530273,13.897500038146973,13.332763671875,15677600
2018-07-02,13.725000381469727,13.986249923706055,13.696249961853027,13.395061492919922,19010400
2018-07-03,14.067500114440918,14.076250076293945,13.81624984741211,13.281249046325684,11128800
2018-07-05,13.988750457763672,14.09375,13.867500305175781,13.501686096191406,18143200
2018-07-06,14.09000015258789,14.366250038146973,14.045000076293945,13.716133117675781,12553600
2018-07-09,14.44124984741211,14.582500457763672,14.4375,13.970112800598145,8697600
2018-07-10,14.635000228881836,14.694999694824219,14.59749984741211,14.061161994934082,9173600
2018-07-11,14.5,14.588749885559082,14.432499885559082,13.867081642150879,18662400
2018-07-12,14.612500190734863,14.731249809265137,14.542499542236328,14.107884407043457,10757600
2018-07-13,14.710000038146973,14.78499984741211,14.651249885559082,14.129449844360352,6771200
2018-07-16,14.7524995803833,14.767499923706055,14.668749809265137,14.103089332580566,8293600
2018-07-17,14.62874984741211,14.888750076293945,14.6225004196167,14.22768497467041,8863200
2018-07-18,14.845000267028809,14.911250114440918,14.797499656677246,14.280399322509766,6092000
2018-07-19,14.819999694824219,14.857500076293945,14.726249694824219,14.173774719238281,7015200
2018-07-20,14.761249542236328,14.829999923706055,14.728750228881836,14.139033317565918,8986400
2018-07-23,14.71875,14.824999809265137,14.681249618530273,14.189349174499512,4024000
2018-07-24,14.962499618530273,15.048749923706055,14.8462495803833,14.32113265991211,11740800
2018-07-25,14.920000076293945,15.239999771118164,14.912500381469727,14.58230209350586,14030400
2018-07-26,15.107500076293945,15.210000038146973,15.101249694824219,14.493646621704102,5773600
2018-07-27,15.167499542236328,15.173749923706055,14.80875015258789,14.300765991210938,18111200
2018-07-30,14.928750038146973,14.944999694824219,14.697500228881836,14.140230178833008,19594400
2018-07-31,14.859999656677246,14.978750228881836,14.807499885559082,14.278002738952637,9374400
2018-08-01,14.920000076293945,14.988750457763672,14.7787504196167,14.243261337280273,9717600
2018-08-02,14.706250190734863,15.0337495803833,14.673749923706055,14.377437591552734,7692000
2018-08-03,15.0287504196167,15.146249771118164,15.010000228881836,14.51640796661377,7999200
2018-08-06,15.141249656677246,15.287500381469727,15.09749984741211,14.620635986328125,9107200
2018-08-07,15.329999923706055,15.397500038146973,15.313750267028809,14.705696105957031,10809600
2018-08-08,15.327500343322754,15.382499694824219,15.279999732971191,14.692517280578613,8177600
2018-08-09,15.337499618530273,15.387499809265137,15.272500038146973,14.652983665466309,5538400
2018-08-10,15.104999542236328,15.176250457763672,14.99625015258789,14.449320793151855,15300800
2018-08-13,15.113750457763672,15.1875,14.932499885559082,14.33670425415039,11723200
2018-08-14,15.056249618530273,15.182499885559082,15.005000114440918,14.524794578552246,7207200
2018-08-15,14.991250038146973,15.005000114440918,14.75374984741211,14.305559158325195,16075200
2018-08-16,15.09749984741211,15.272500038146973,15.09749984741211,14.53917407989502,11795200
2018-08-17,15.132499694824219,15.324999809265137,15.092499732971191,14.627828598022461,10018400
2018-08-20,15.335000038146973,15.369999885559082,15.270000457763672,14.698509216308594,8046400
2018-08-21,15.399999618530273,15.510000228881836,15.383749961853027,14.757210731506348,6628000
2018-08-22,15.354999542236328,15.449999809265137,15.323749542236328,14.746428489685059,5658400
2018-08-23,15.361249923706055,15.4662504196167,15.303750038146973,14.700905799865723,6684000
2018-08-24,15.407500267028809,15.541250228881836,15.404999732971191,14.877013206481934,10738400
2018-08-27,15.662500381469727,15.779999732971191,15.648750305175781,15.1058349609375,12343200
2018-08-28,15.824999809265137,15.835000038146973,15.726249694824219,15.12380599975586,4047200
2018-08-29,15.80875015258789,15.978750228881836,15.7787504196167,15.289133071899414,6338400
2018-08-30,15.883749961853027,15.932499885559082,15.743749618530273,15.154955863952637,9800000
2018-08-31,15.762499809265137,15.869999885559082,15.706250190734863,15.156152725219727,6286400
2018-09-04,15.765000343322754,15.801250457763672,15.635000228881836,15.111824989318848,8345600
2018-09-05,15.712499618530273,15.737500190734863,15.548749923706055,15.015983581542969,15202400
2018-09-06,15.682499885559082,15.717499732971191,15.447500228881836,14.930925369262695,12907200
2018-09-07,15.443750381469727,15.630000114440918,15.420000076293945,14.865032196044922,10264800
2018-09-10,15.632499694824219,15.663749694824219,15.539999961853027,14.915350914001465,5683200
2018-09-11,15.487500190734863,15.71875,15.442500114440918,15.023171424865723,10818400
2018-09-12,15.668749809265137,15.741250038146973,15.574999809265137,15.027963638305664,10714400
2018-09-13,15.795000076293945,15.876250267028809,15.766249656677246,15.19209098815918,8346400
2018-09-14,15.87874984741211,15.898750305175781,15.761249542236328,15.200480461120605,9532800
2018-09-17,15.854999542236328,15.854999542236328,15.65250015258789,15.03515338897705,6483200
2018-09-18,15.707500457763672,15.928750038146973,15.707500457763672,15.196884155273438,11951200
2018-09-19,15.856249809265137,15.9399995803833,15.8462495803833,15.228034019470215,7698400
2018-09-20,16.0362491607666,16.181249618530273,16.024999618530273,15.465239524841309,13409600
2018-09-21,16.237499237060547,16.247499465942383,16.092500686645508,15.446073532104492,6392800
2018-09-24,16.040000915527344,16.05500030517578,15.930000305175781,15.34424114227295,8314400
2018-09-25,16.05875015258789,16.068750381469727,15.943750381469727,15.307103157043457,6454400
2018-09-26,15.973750114440918,16.11750030517578,15.806249618530273,15.211169242858887,8153600
2018-09-27,15.916250228881836,16.075000762939453,15.880000114440918,15.296310424804688,4924000
2018-09-28,15.868749618530273,16.0049991607666,15.862500190734863,15.29151439666748,6521600
2018-10-01,16.09749984741211,16.186250686645508,15.973750114440918,15.39824104309082,11517600
2018-10-02,16.028749465942383,16.123750686645508,15.989999771118164,15.381451606750488,6467200
2018-10-03,16.158750534057617,16.217500686645508,16.010000228881836,15.404234886169434,11238400
2018-10-04,15.983750343322754,15.993749618530273,15.600000381469727,15.160807609558105,23792800
2018-10-05,15.817500114440918,15.883749961853027,15.436249732971191,14.992927551269531,23050400
2018-10-08,15.52750015258789,15.65625,15.362500190734863,14.972542762756348,15156000
2018-10-09,15.55875015258789,15.725000381469727,15.5,14.937764167785645,14552000
2018-10-10,15.5024995803833,15.506250381469727,14.536250114440918,13.978449821472168,26454400
2018-10-11,14.451250076293945,14.636249542236328,13.743749618530273,13.365683555603027,52879200
2018-10-12,14.423749923706055,14.43375015258789,13.951250076293945,13.742217063903809,31114400
2018-10-15,14.270000457763672,14.422499656677246,14.141249656677246,13.591126441955566,22721600
2018-10-16,14.3774995803833,14.819999694824219,14.329999923706055,14.172710418701172,15355200
2018-10-17,14.772500038146973,14.848750114440918,14.47249984741211,14.172710418701172,28916000
2018-10-18,14.663749694824219,14.733750343322754,14.193750381469727,13.76979923248291,25052800
2018-10-19,14.426250457763672,14.643750190734863,14.231249809265137,13.743414878845215,16844000
2018-10-22,14.4037504196167,14.442500114440918,14.135000228881836,13.619902610778809,22492800
2018-10-23,13.767499923706055,14.177499771118164,13.536250114440918,13.476005554199219,36132800
2018-10-24,14.02750015258789,14.06624984741211,13.135000228881836,12.6641845703125,27758400
2018-10-25,13.395000457763672,13.84000015258789,13.286250114440918,13.112666130065918,23336000
2018-10-26,13.242500305175781,13.53499984741211,12.881250381469727,12.647397994995117,44816800
2018-10-29,13.532500267028809,13.668749809265137,12.641249656677246,12.507095336914062,34712800
2018-10-30,13.018750190734863,13.454999923706055,12.970000267028809,12.872835159301758,19484000
2018-10-31,13.711250305175781,13.963749885559082,13.6587495803833,13.148637771606445,20225600
2018-11-01,13.805000305175781,14.015000343322754,13.678750038146973,13.412449836730957,12924000
2018-11-02,14.125,14.163749694824219,13.5912504196167,13.266152381896973,26580000
2018-11-05,13.8774995803833,14.037500381469727,13.772500038146973,13.406455993652344,10698400
2018-11-06,13.96875,14.167499542236328,13.96500015258789,13.573137283325195,9796800
2018-11-07,14.396249771118164,14.766249656677246,14.353750228881836,14.146329879760742,17100000
2018-11-08,14.664999961853027,14.772500038146973,14.56624984741211,14.094765663146973,14064000
2018-11-09,14.543749809265137,14.55875015258789,14.244999885559082,13.83694839477539,14184800
2018-11-12,14.345000267028809,14.375,13.811249732971191,13.294938087463379,19968800
2018-11-13,13.917499542236328,14.145000457763672,13.731249809265137,13.252963066101074,13830400
2018-11-14,14.023750305175781,14.067500114440918,13.446249961853027,13.059904098510742,23010400
2018-11-15,13.477499961853027,13.956250190734863,13.300000190734863,13.33450698852539,23942400
2018-11-16,13.7787504196167,14.074999809265137,13.723750114440918,13.404057502746582,16845600
2018-11-19,13.907500267028809,13.932499885559082,13.399999618530273,12.95077896118164,14618400
2018-11-20,13.1225004196167,13.28499984741211,12.893750190734863,12.472320556640625,32700000
2018-11-21,13.162500381469727,13.288749694824219,13.082500457763672,12.550265312194824,11981600
2018-11-23,12.897500038146973,13.057499885559082,12.887499809265137,12.394375801086426,6330400
2018-11-26,13.154999732971191,13.323749542236328,13.109999656677246,12.775704383850098,15980000
2018-11-27,13.206250190734863,13.404999732971191,13.145000457763672,12.859644889831543,13045600
2018-11-28,13.52750015258789,14.024999618530273,13.423749923706055,13.438835144042969,21144800
2018-11-29,13.936249732971191,14.125,13.80875015258789,13.394464492797852,24102400
2018-11-30,13.942500114440918,14.198749542236328,13.914999961853027,13.562347412109375,14088800
2018-12-03,14.613750457763672,14.619999885559082,14.321249961853027,13.907699584960938,22461600
2018-12-04,14.407500267028809,14.453749656677246,13.523750305175781,13.023929595947266,34371200
2018-12-06,13.12125015258789,13.53499984741211,12.770000457763672,12.984357833862305,45036800
2018-12-07,13.470000267028809,13.649999618530273,12.791250228881836,12.364398002624512,31880800
2018-12-10,12.861249923706055,13.032500267028809,12.398750305175781,12.39677619934082,31996000
2018-12-11,13.279999732971191,13.297499656677246,12.774999618530273,12.407567024230957,26009600
2018-12-12,13.266249656677246,13.40625,13.061249732971191,12.534675598144531,24937600
2018-12-13,13.162500381469727,13.258749961853027,12.93375015258789,12.525083541870117,24120000
2018-12-14,12.807499885559082,12.914999961853027,12.50374984741211,12.052620887756348,24893600
2018-12-17,12.460000038146973,12.579999923706055,11.897500038146973,11.566965103149414,30257600
2018-12-18,12.241250038146973,12.311249732971191,11.8774995803833,11.552574157714844,20262400
2018-12-19,12.051250457763672,12.4350004196167,11.493749618530273,11.201224327087402,37709600
2018-12-20,11.545000076293945,11.703749656677246,11.057499885559082,10.842679977416992,43688800
2018-12-21,11.3725004196167,11.651249885559082,10.763750076293945,10.383405685424805,43680000
2018-12-24,10.673749923706055,10.779999732971191,10.226249694824219,9.810216903686523,27532800
2018-12-26,10.367500305175781,11.242500305175781,10.173749923706055,10.80203628540039,31381600
2018-12-27,10.928750038146973,11.449999809265137,10.592499732971191,11.014877319335938,29025600
2018-12-28,11.5625,11.725000381469727,11.274999618530273,10.960766792297363,30678400
2018-12-31,11.553750038146973,11.607500076293945,11.3725004196167,11.161582946777344,24488800
2019-01-02,11.236249923706055,11.708749771118164,11.2212495803833,11.174809455871582,28129600
2019-01-03,11.432499885559082,11.453749656677246,11.00374984741211,10.6228609085083,37719200
2019-01-04,11.361249923706055,11.856249809265137,11.321249961853027,11.355184555053711,28156800
2019-01-07,11.821249961853027,12.126250267028809,11.726249694824219,11.519925117492676,20404800
2019-01-08,12.207500457763672,12.25374984741211,11.947500228881836,11.731565475463867,24505600
2019-01-09,12.274999618530273,12.40625,12.148750305175781,11.839791297912598,17686400
2019-01-10,12.15250015258789,12.422499656677246,12.077500343322754,11.931181907653809,21517600
2019-01-11,12.28499984741211,12.404999732971191,12.2212495803833,11.926373481750488,12399200
2019-01-14,12.201250076293945,12.336250305175781,12.161250114440918,11.792893409729004,10645600
2019-01-15,12.296250343322754,12.56624984741211,12.296250343322754,12.062251091003418,20006400
2019-01-16,12.578749656677246,12.6875,12.556249618530273,12.109148979187012,10234400
2019-01-17,12.49625015258789,12.8725004196167,12.491250038146973,12.28711986541748,11667200
2019-01-18,12.976249694824219,13.166250228881836,12.891249656677246,12.611796379089355,17273600
2019-01-22,12.952500343322754,12.975000381469727,12.587499618530273,12.284716606140137,22629600
2019-01-23,12.873749732971191,12.946249961853027,12.550000190734863,12.317182540893555,14889600
2019-01-24,12.792499542236328,12.885000228881836,12.680000305175781,12.337625503540039,11960800
2019-01-25,13.020000457763672,13.126250267028809,12.976249694824219,12.540847778320312,11018400
2019-01-28,12.806249618530273,12.848750114440918,12.647500038146973,12.360472679138184,10587200
2019-01-29,12.854999542236328,12.912500381469727,12.712499618530273,12.315979957580566,7749600
2019-01-30,12.96875,13.297499656677246,12.886249542236328,12.704386711120605,15488000
2019-01-31,13.201250076293945,13.482500076293945,13.177499771118164,12.917228698730469,15589600
2019-02-01,13.456250190734863,13.5649995803833,13.366250038146973,12.943682670593262,12276000
2019-02-04,13.451250076293945,13.643750190734863,13.37874984741211,13.125261306762695,7891200
2019-02-05,13.6875,13.78125,13.626250267028809,13.231081008911133,9606400
2019-02-06,13.71500015258789,13.765000343322754,13.62874984741211,13.186586380004883,6291200
2019-02-07,13.526249885559082,13.583749771118164,13.260000228881836,12.937671661376953,18327200
2019-02-08,13.302499771118164,13.484999656677246,13.2162504196167,12.964126586914062,13964000
2019-02-11,13.550000190734863,13.576250076293945,13.431249618530273,12.978556632995605,9456800
2019-02-12,13.667499542236328,13.87874984741211,13.657500267028809,13.316457748413086,9073600
2019-02-13,13.93375015258789,14.017499923706055,13.883749961853027,13.393418312072754,14171200
2019-02-14,13.795000076293945,13.983750343322754,13.703749656677246,13.328481674194336,15445600
2019-02-15,14.05875015258789,14.162500381469727,14.0337495803833,13.619486808776855,12152800
2019-02-19,14.0649995803833,14.28125,14.0625,13.669994354248047,8236800
2019-02-20,14.204999923706055,14.311249732971191,14.142499923706055,13.719294548034668,10860800
2019-02-21,14.188750267028809,14.223750114440918,14.046250343322754,13.619486808776855,11104000
2019-02-22,14.228750228881836,14.351249694824219,14.194999694824219,13.785432815551758,10725600
2019-02-25,14.491250038146973,14.551250457763672,14.358750343322754,13.833532333374023,15235200
2019-02-26,14.321249961853027,14.444999694824219,14.306249618530273,13.79865837097168,8008800
2019-02-27,14.261249542236328,14.364999771118164,14.1537504196167,13.789037704467773,9504000
2019-02-28,14.297499656677246,14.351249694824219,14.237500190734863,13.719294548034668,6207200
2019-03-01,14.454999923706055,14.4975004196167,14.287500381469727,13.91409969329834,11697600
2019-03-04,14.571249961853027,14.59375,14.079999923706055,13.7998628616333,22920800
2019-03-05,14.354999542236328,14.376250267028809,14.237500190734863,13.76018238067627,6935200
2019-03-06,14.3100004196167,14.3100004196167,14.0912504196167,13.584616661071777,14912800
2019-03-07,14.071249961853027,14.082500457763672,13.792499542236328,13.360949516296387,21213600
2019-03-08,13.675000190734863,13.84375,13.619999885559082,13.30563735961914,16125600
2019-03-11,13.907500267028809,14.24625015258789,13.907500267028809,13.697651863098145,7689600
2019-03-12,14.288749694824219,14.391249656677246,14.272500038146973,13.78422737121582,8247200
2019-03-13,14.438750267028809,14.62874984741211,14.417499542236328,13.973023414611816,10539200
2019-03-14,14.522500038146973,14.569999694824219,14.449999809265137,13.953782081604004,8000800
2019-03-15,14.557499885559082,14.731249809265137,14.542499542236328,14.088461875915527,11382400
2019-03-18,14.663749694824219,14.78125,14.638750076293945,14.194283485412598,10544000
2019-03-19,14.868749618530273,14.956250190734863,14.649999618530273,14.197888374328613,10365600
2019-03-20,14.696249961853027,14.836250305175781,14.507499694824219,14.091873168945312,15984000
2019-03-21,14.537500381469727,15.0024995803833,14.5337495803833,14.414743423461914,10440000
2019-03-22,14.796250343322754,14.858750343322754,14.375,13.858150482177734,24634400
2019-03-25,14.34375,14.475000381469727,14.220000267028809,13.842491149902344,17669600
2019-03-26,14.557499885559082,14.678750038146973,14.411250114440918,14.037656784057617,17268800
2019-03-27,14.572500228881836,14.632499694824219,14.239999771118164,13.89670181274414,11254400
2019-03-28,14.488750457763672,14.573749542236328,14.354999542236328,14.009952545166016,10474400
2019-03-29,14.698749542236328,14.741250038146973,14.569999694824219,14.19186782836914,10920800
2019-04-01,14.9350004196167,15.082500457763672,14.9037504196167,14.509918212890625,10202400
2019-04-02,15.072500228881836,15.09000015258789,14.975000381469727,14.520759582519531,5352000
2019-04-03,15.204999923706055,15.251250267028809,15.039999961853027,14.57376766204834,11982400
2019-04-04,15.146249771118164,15.212499618530273,15.0625,14.641234397888184,6494400
2019-04-05,15.266249656677246,15.333749771118164,15.229999542236328,14.766529083251953,8048000
2019-04-08,15.27750015258789,15.364999771118164,15.201250076293945,14.800262451171875,9227200
2019-04-09,15.234999656677246,15.272500038146973,15.12874984741211,14.642439842224121,14523200
2019-04-10,15.241250038146973,15.305000305175781,15.193750381469727,14.737613677978516,5372000
2019-04-11,15.348750114440918,15.348750114440918,15.21875,14.730385780334473,6541600
2019-04-12,15.475000381469727,15.522500038146973,15.391249656677246,14.92796516418457,7901600
2019-04-15,15.498749732971191,15.505000114440918,15.37125015258789,14.908685684204102,6855200
2019-04-16,15.567500114440918,15.574999809265137,15.413749694824219,14.923144340515137,8297600
2019-04-17,15.611249923706055,15.613750457763672,15.354999542236328,14.85206413269043,8873600
2019-04-18,15.47249984741211,15.491250038146973,15.31624984741211,14.90266227722168,9608800
2019-04-22,15.368749618530273,15.505000114440918,15.358750343322754,14.924345970153809,4647200
2019-04-23,15.5287504196167,15.789999961853027,15.5024995803833,15.196619987487793,8218400
2019-04-24,15.75,15.788749694824219,15.673749923706055,15.127947807312012,6232000
2019-04-25,15.678750038146973,15.744999885559082,15.523750305175781,15.101445198059082,8588800
2019-04-26,15.672499656677246,15.819999694824219,15.577500343322754,15.2448091506958,8664800
2019-04-29,15.823749542236328,15.920000076293945,15.811249732971191,15.283363342285156,4897600
2019-04-30,15.8125,15.9037504196167,15.648750305175781,15.28697395324707,9565600
2019-05-01,15.947500228881836,15.970000267028809,15.62874984741211,15.07614517211914,12355200
2019-05-02,15.609999656677246,15.723750114440918,15.388750076293945,15.003861427307129,14682400
2019-05-03,15.733750343322754,15.893750190734863,15.708749771118164,15.285771369934082,8413600
2019-05-06,15.342499732971191,15.78125,15.305000305175781,15.15927505493164,12381600
2019-05-07,15.443750381469727,15.513750076293945,14.976249694824219,14.654485702514648,18081600
2019-05-08,15.162500381469727,15.362500190734863,15.088749885559082,14.613527297973633,11017600
2019-05-09,14.911250114440918,15.133749961853027,14.706250190734863,14.517145156860352,17158400
2019-05-10,14.953749656677246,15.296250343322754,14.601249694824219,14.647257804870605,20601600
2019-05-13,14.609999656677246,14.723750114440918,14.348750114440918,13.925614356994629,21946400
2019-05-14,14.5600004196167,14.87874984741211,14.550000190734863,14.17499828338623,9532800
2019-05-15,14.516249656677246,14.947500228881836,14.492500305175781,14.329206466674805,18363200
2019-05-16,14.949999809265137,15.305000305175781,14.944999694824219,14.596658706665039,12007200
2019-05-17,14.873749732971191,15.236249923706055,14.873749732971191,14.413538932800293,14469600
2019-05-20,14.763750076293945,14.901249885559082,14.663749694824219,14.224393844604492,10997600
2019-05-21,14.942500114440918,15.057499885559082,14.916250228881836,14.468954086303711,7444000
2019-05-22,14.897500038146973,15.024999618530273,14.867500305175781,14.38582992553711,9784000
2019-05-23,14.6587495803833,14.662500381469727,14.391249656677246,14.031635284423828,16682400
2019-05-24,14.717499732971191,14.760000228881836,14.541250228881836,14.081028938293457,7073600
2019-05-28,14.642499923706055,14.75374984741211,14.336250305175781,13.819600105285645,12160000
2019-05-29,14.208749771118164,14.255000114440918,13.983750343322754,13.641300201416016,18328000
2019-05-30,14.22249984741211,14.321249961853027,14.095000267028809,13.700328826904297,10667200
2019-05-31,13.928750038146973,14.023750305175781,13.829999923706055,13.334088325500488,17451200
2019-06-03,13.832500457763672,13.960000038146973,13.609999656677246,13.259395599365234,26744000
2019-06-04,14.016249656677246,14.373749732971191,13.9662504196167,13.83285140991211,15865600
2019-06-05,14.543749809265137,14.607500076293945,14.333749771118164,14.071391105651855,13927200
2019-06-06,14.633749961853027,14.87125015258789,14.5625,14.256921768188477,15095200
2019-06-07,14.911250114440918,15.212499618530273,14.890000343322754,14.53521728515625,15596800
2019-06-10,15.267499923706055,15.420000076293945,15.21500015258789,14.677376747131348,14725600
2019-06-11,15.438750267028809,15.481249809265137,15.143750190734863,14.666533470153809,11797600
2019-06-12,15.188750267028809,15.2524995803833,15.101249694824219,14.614728927612305,7770400
2019-06-13,15.266249656677246,15.323749542236328,15.182499885559082,14.742433547973633,8564000
2019-06-14,15.244999885559082,15.31624984741211,15.15999984741211,14.690629005432129,5502400
2019-06-17,15.272500038146973,15.3462495803833,15.236249923706055,14.713519096374512,6456000
2019-06-18,15.46500015258789,15.699999809265137,15.427499771118164,14.99663257598877,11450400
2019-06-19,15.59000015258789,15.703749656677246,15.473750114440918,15.083373069763184,8264000
2019-06-20,15.958749771118164,15.984999656677246,15.699999809265137,15.358057022094727,8596000
