Date,Close,Open,High,Low,Volume
1998-03-17,3.4510707384726693,3.3783792540407065,3.4510707384726693,3.3783792540407065,0
1998-03-18,3.470732427193603,3.4510707384726693,3.470732427193603,3.4510707384726693,0
1998-03-19,3.4964441850782277,3.470732427193603,3.4964441850782277,3.470732427193603,0
1998-03-20,3.5142296397143546,3.4964441850782277,3.5142296397143546,3.4964441850782277,0
1998-03-23,3.574480750905746,3.5142296397143546,3.574480750905746,3.5142296397143546,0
1998-03-24,3.557946712754174,3.574480750905746,3.574480750905746,3.557946712754174,0
1998-03-25,3.6185256857938874,3.557946712754174,3.6185256857938874,3.557946712754174,0
1998-03-26,3.591660906232533,3.6185256857938874,3.6185256857938874,3.591660906232533,0
1998-03-27,3.587315411871623,3.591660906232533,3.591660906232533,3.587315411871623,0
1998-03-30,3.5564978496422293,3.587315411871623,3.587315411871623,3.5564978496422293,0
1998-03-31,3.5521680959259245,3.5564978496422293,3.5564978496422293,3.5521680959259245,0
1998-04-01,3.5762208906628,3.5521680959259245,3.5762208906628,3.5521680959259245,0
1998-04-02,3.6338866478654066,3.5762208906628,3.6338866478654066,3.5762208906628,0
1998-04-03,3.7125145364066507,3.6338866478654066,3.7125145364066507,3.6338866478654066,0
1998-04-06,3.749510837182286,3.7125145364066507,3.749510837182286,3.7125145364066507,0
1998-04-07,3.688868156041016,3.749510837182286,3.749510837182286,3.688868156041016,0
1998-04-08,3.6390443411355675,3.688868156041016,3.688868156041016,3.6390443411355675,0
1998-04-09,3.5977711579438667,3.6390443411355675,3.6390443411355675,3.5977711579438667,0
1998-04-13,3.654564615456551,3.5977711579438667,3.654564615456551,3.5977711579438667,0
1998-04-14,3.6337486093491234,3.654564615456551,3.654564615456551,3.6337486093491234,0
1998-04-15,3.694924952563644,3.6337486093491234,3.694924952563644,3.6337486093491234,0
1998-04-16,3.715298760287906,3.694924952563644,3.715298760287906,3.694924952563644,0
1998-04-17,3.6280365633974228,3.715298760287906,3.715298760287906,3.6280365633974228,0
1998-04-20,3.7239359556548477,3.6280365633974228,3.7239359556548477,3.6280365633974228,0
1998-04-21,3.7215816171282055,3.7239359556548477,3.7239359556548477,3.7215816171282055,0
1998-04-22,3.7565282252582977,3.7215816171282055,3.7565282252582977,3.7215816171282055,0
1998-04-23,3.7770571988784942,3.7565282252582977,3.7770571988784942,3.7565282252582977,0
1998-04-24,3.7037127109403802,3.7770571988784942,3.7770571988784942,3.7037127109403802,0
1998-04-27,3.6248956324461346,3.7037127109403802,3.7037127109403802,3.6248956324461346,0
1998-04-28,3.4876376220709786,3.6248956324461346,3.6248956324461346,3.4876376220709786,0
1998-04-29,3.4773507061518307,3.4876376220709786,3.4876376220709786,3.4773507061518307,0
1998-04-30,3.525132503521427,3.4773507061518307,3.525132503521427,3.4773507061518307,0
1998-05-01,3.655872271482207,3.525132503521427,3.655872271482207,3.525132503521427,0
1998-05-04,3.7376815851842964,3.655872271482207,3.7376815851842964,3.655872271482207,0
1998-05-05,3.7187218865653664,3.7376815851842964,3.7376815851842964,3.7187218865653664,0
1998-05-06,3.666710737397843,3.7187218865653664,3.7187218865653664,3.666710737397843,0
1998-05-07,3.580131939823233,3.666710737397843,3.666710737397843,3.580131939823233,0
1998-05-08,3.523018632218486,3.580131939823233,3.580131939823233,3.523018632218486,0
1998-05-11,3.637530888187592,3.523018632218486,3.637530888187592,3.523018632218486,0
1998-05-12,3.6127053949946095,3.637530888187592,3.637530888187592,3.6127053949946095,0
1998-05-13,3.6899051997014447,3.6127053949946095,3.6899051997014447,3.6127053949946095,0
1998-05-14,3.7081688403494586,3.6899051997014447,3.7081688403494586,3.6899051997014447,0
1998-05-15,3.6707110102051868,3.7081688403494586,3.7081688403494586,3.6707110102051868,0
1998-05-18,3.629334253182982,3.6707110102051868,3.6707110102051868,3.629334253182982,0
1998-05-19,3.6004701941758355,3.629334253182982,3.629334253182982,3.6004701941758355,0
1998-05-20,3.649022753689061,3.6004701941758355,3.649022753689061,3.6004701941758355,0
1998-05-21,3.718388900549757,3.649022753689061,3.718388900549757,3.649022753689061,0
1998-05-22,3.670554861314175,3.718388900549757,3.718388900549757,3.670554861314175,0
1998-05-26,3.641519814223596,3.670554861314175,3.670554861314175,3.641519814223596,0
1998-05-27,3.524633356067921,3.641519814223596,3.641519814223596,3.524633356067921,0
1998-05-28,3.53443050869066,3.524633356067921,3.53443050869066,3.524633356067921,0
1998-05-29,3.5664017509796198,3.53443050869066,3.5664017509796198,3.53443050869066,0
1998-06-01,3.495288205278145,3.5664017509796198,3.5664017509796198,3.495288205278145,0
1998-06-02,3.5270806069505203,3.495288205278145,3.5270806069505203,3.495288205278145,0
1998-06-03,3.532854361659654,3.5270806069505203,3.532854361659654,3.5270806069505203,0
1998-06-04,3.4197907447465927,3.532854361659654,3.532854361659654,3.4197907447465927,0
1998-06-05,3.5463366176663595,3.4197907447465927,3.5463366176663595,3.4197907447465927,0
1998-06-08,3.6832407594703778,3.5463366176663595,3.6832407594703778,3.5463366176663595,0
1998-06-09,3.6747424114361182,3.6832407594703778,3.6832407594703778,3.6747424114361182,0
1998-06-10,3.69704641385295,3.6747424114361182,3.69704641385295,3.6747424114361182,0
1998-06-11,3.649404665215826,3.69704641385295,3.69704641385295,3.649404665215826,0
1998-06-12,3.5120745962179045,3.649404665215826,3.649404665215826,3.5120745962179045,0
1998-06-15,3.5780148817474666,3.5120745962179045,3.5780148817474666,3.5120745962179045,0
1998-06-16,3.3894253165168235,3.5780148817474666,3.5780148817474666,3.3894253165168235,0
1998-06-17,3.4935827013395437,3.3894253165168235,3.4935827013395437,3.3894253165168235,0
1998-06-18,3.639299285244772,3.4935827013395437,3.639299285244772,3.4935827013395437,0
1998-06-19,3.606375203814707,3.639299285244772,3.639299285244772,3.606375203814707,0
1998-06-22,3.569960106741261,3.606375203814707,3.606375203814707,3.569960106741261,0
1998-06-23,3.6041562147194255,3.569960106741261,3.6041562147194255,3.569960106741261,0
1998-06-24,3.6894282959639577,3.6041562147194255,3.6894282959639577,3.6041562147194255,0
1998-06-25,3.788055964165754,3.6894282959639577,3.788055964165754,3.6894282959639577,0
1998-06-26,3.775241077186379,3.788055964165754,3.788055964165754,3.775241077186379,0
1998-06-29,3.806213514989426,3.775241077186379,3.806213514989426,3.775241077186379,0
1998-06-30,3.833130088352529,3.806213514989426,3.833130088352529,3.806213514989426,0
1998-07-01,3.780349583581268,3.833130088352529,3.833130088352529,3.780349583581268,0
1998-07-02,3.8676349211602945,3.780349583581268,3.8676349211602945,3.780349583581268,0
1998-07-06,3.8821056193908534,3.8676349211602945,3.8821056193908534,3.8676349211602945,0
1998-07-07,3.9599785361161293,3.8821056193908534,3.9599785361161293,3.8821056193908534,0
1998-07-08,3.9447420775995363,3.9599785361161293,3.9599785361161293,3.9447420775995363,0
1998-07-09,4.0019389581211415,3.9447420775995363,4.0019389581211415,3.9447420775995363,0
1998-07-10,3.948017500075256,4.0019389581211415,4.0019389581211415,3.948017500075256,0
1998-07-13,3.9903170029709223,3.948017500075256,3.9903170029709223,3.948017500075256,0
1998-07-14,3.992160989562602,3.9903170029709223,3.992160989562602,3.9903170029709223,0
1998-07-15,4.08181006059121,3.992160989562602,4.08181006059121,3.992160989562602,0
1998-07-16,4.066343421329337,4.08181006059121,4.08181006059121,4.066343421329337,0
1998-07-17,4.122226098643232,4.066343421329337,4.122226098643232,4.066343421329337,0
1998-07-20,4.132793265806171,4.122226098643232,4.132793265806171,4.122226098643232,0
1998-07-21,4.13248002631658,4.132793265806171,4.132793265806171,4.13248002631658,0
1998-07-22,3.9883911120536784,4.13248002631658,4.13248002631658,3.9883911120536784,0
1998-07-23,3.9880888173305022,3.9883911120536784,3.9883911120536784,3.9880888173305022,0
1998-07-24,3.829460672328107,3.9880888173305022,3.9880888173305022,3.829460672328107,0
1998-07-27,3.822881393670854,3.829460672328107,3.829460672328107,3.822881393670854,0
1998-07-28,3.877038784318005,3.822881393670854,3.877038784318005,3.822881393670854,0
1998-07-29,3.746003027119376,3.877038784318005,3.877038784318005,3.746003027119376,0
1998-07-30,3.7167032092561634,3.746003027119376,3.746003027119376,3.7167032092561634,0
1998-07-31,3.8278882377623575,3.7167032092561634,3.8278882377623575,3.7167032092561634,0
1998-08-03,3.664220056299544,3.8278882377623575,3.8278882377623575,3.664220056299544,0
1998-08-04,3.633212835641148,3.664220056299544,3.664220056299544,3.633212835641148,0
1998-08-05,3.351418169404569,3.633212835641148,3.633212835641148,3.351418169404569,0
1998-08-06,3.4431720362319758,3.351418169404569,3.4431720362319758,3.351418169404569,0
1998-08-07,3.4726678086419263,3.4431720362319758,3.4726678086419263,3.4431720362319758,0
1998-08-10,3.484360457129631,3.4726678086419263,3.484360457129631,3.4726678086419263,0
1998-08-11,3.4441817383059523,3.484360457129631,3.484360457129631,3.4441817383059523,0
1998-08-12,3.34075485616269,3.4441817383059523,3.4441817383059523,3.34075485616269,0
1998-08-13,3.453814616147295,3.34075485616269,3.453814616147295,3.34075485616269,0
1998-08-14,3.3701397371277455,3.453814616147295,3.453814616147295,3.3701397371277455,0
1998-08-17,3.29141277039469,3.3701397371277455,3.3701397371277455,3.29141277039469,0
1998-08-18,3.430731264690118,3.29141277039469,3.430731264690118,3.29141277039469,0
1998-08-19,3.5570958724995623,3.430731264690118,3.5570958724995623,3.430731264690118,0
1998-08-20,3.538699719073003,3.5570958724995623,3.5570958724995623,3.538699719073003,0
1998-08-21,3.496239784063004,3.538699719073003,3.538699719073003,3.496239784063004,0
1998-08-24,3.4400732300544363,3.496239784063004,3.496239784063004,3.4400732300544363,0
1998-08-25,3.4833802350187146,3.4400732300544363,3.4833802350187146,3.4400732300544363,0
1998-08-26,3.4990563088316313,3.4833802350187146,3.4990563088316313,3.4833802350187146,0
1998-08-27,3.4588517284055325,3.4990563088316313,3.4990563088316313,3.4588517284055325,0
1998-08-28,3.1329574956352944,3.4588517284055325,3.4588517284055325,3.1329574956352944,0
1998-08-31,3.1100673587655407,3.1329574956352944,3.1329574956352944,3.1100673587655407,0
1998-09-01,2.666073223912049,3.1100673587655407,3.1100673587655407,2.666073223912049,0
1998-09-02,2.8915165096654483,2.666073223912049,2.8915165096654483,2.666073223912049,0
1998-09-03,2.8497578983511858,2.8915165096654483,2.8915165096654483,2.8497578983511858,0
1998-09-04,2.8047200251290576,2.8497578983511858,2.8497578983511858,2.8047200251290576,0
1998-09-08,2.758267491763342,2.8047200251290576,2.8047200251290576,2.758267491763342,0
1998-09-09,3.054342100189097,2.758267491763342,3.054342100189097,2.758267491763342,0
1998-09-10,2.905844283050868,3.054342100189097,3.054342100189097,2.905844283050868,0
1998-09-11,2.7899684234436326,2.905844283050868,2.905844283050868,2.7899684234436326,0
1998-09-14,2.970325957602251,2.7899684234436326,2.970325957602251,2.7899684234436326,0
1998-09-15,3.07233475596676,2.970325957602251,3.07233475596676,2.970325957602251,0
1998-09-16,3.109228478437608,3.07233475596676,3.109228478437608,3.07233475596676,0
1998-09-17,3.16501277873331,3.109228478437608,3.16501277873331,3.109228478437608,0
1998-09-18,2.983919510530831,3.16501277873331,3.16501277873331,2.983919510530831,0
1998-09-21,3.0102784737507537,2.983919510530831,3.0102784737507537,2.983919510530831,0
1998-09-22,3.0063622667115517,3.0102784737507537,3.0102784737507537,3.0063622667115517,0
1998-09-23,3.0558596389711368,3.0063622667115517,3.0558596389711368,3.0063622667115517,0
1998-09-24,3.300686926097647,3.0558596389711368,3.300686926097647,3.0558596389711368,0
1998-09-25,3.138487394199203,3.300686926097647,3.300686926097647,3.138487394199203,0
1998-09-28,3.130732546317726,3.138487394199203,3.138487394199203,3.130732546317726,0
1998-09-29,3.1868025156541,3.130732546317726,3.1868025156541,3.130732546317726,0
1998-09-30,3.17141276186916,3.1868025156541,3.1868025156541,3.17141276186916,0
1998-10-01,2.9785072733714166,3.17141276186916,3.17141276186916,2.9785072733714166,0
1998-10-02,2.8063052778590016,2.9785072733714166,2.9785072733714166,2.8063052778590016,0
1998-10-05,2.914368216837485,2.8063052778590016,2.914368216837485,2.8063052778590016,0
1998-10-06,2.796597611874274,2.914368216837485,2.914368216837485,2.796597611874274,0
1998-10-07,2.791071323790384,2.796597611874274,2.796597611874274,2.791071323790384,0
1998-10-08,2.707701636177523,2.791071323790384,2.791071323790384,2.707701636177523,0
1998-10-09,2.6778774289986402,2.707701636177523,2.707701636177523,2.6778774289986402,0
1998-10-12,2.7850985987039936,2.6778774289986402,2.7850985987039936,2.6778774289986402,0
1998-10-13,2.8661553807719,2.7850985987039936,2.8661553807719,2.7850985987039936,0
1998-10-14,2.84622795051289,2.8661553807719,2.8661553807719,2.84622795051289,0
1998-10-15,2.899580080212846,2.84622795051289,2.899580080212846,2.84622795051289,0
1998-10-16,3.2111200536466273,2.899580080212846,3.2111200536466273,2.899580080212846,0
1998-10-19,3.2127691774781524,3.2111200536466273,3.2127691774781524,3.2111200536466273,0
1998-10-20,3.2352549367881154,3.2127691774781524,3.2352549367881154,3.2127691774781524,0
1998-10-21,3.2730317677200467,3.2352549367881154,3.2730317677200467,3.2352549367881154,0
1998-10-22,3.2498399715613715,3.2730317677200467,3.2730317677200467,3.2498399715613715,0
1998-10-23,3.346747116042727,3.2498399715613715,3.346747116042727,3.2498399715613715,0
1998-10-26,3.261449433936293,3.346747116042727,3.346747116042727,3.261449433936293,0
1998-10-27,3.308897569150085,3.261449433936293,3.308897569150085,3.261449433936293,0
1998-10-28,3.2702154969584627,3.308897569150085,3.308897569150085,3.2702154969584627,0
1998-10-29,3.258507532622049,3.2702154969584627,3.2702154969584627,3.258507532622049,0
1998-10-30,3.416512727280326,3.258507532622049,3.416512727280326,3.258507532622049,0
1998-11-02,3.45334016203535,3.416512727280326,3.45334016203535,3.416512727280326,0
1998-11-03,3.570804829461882,3.45334016203535,3.570804829461882,3.45334016203535,0
1998-11-04,3.518665147368062,3.570804829461882,3.570804829461882,3.518665147368062,0
1998-11-05,3.593643510185946,3.518665147368062,3.593643510185946,3.518665147368062,0
1998-11-06,3.691416960960613,3.593643510185946,3.691416960960613,3.593643510185946,0
1998-11-09,3.713439725151969,3.691416960960613,3.713439725151969,3.691416960960613,0
1998-11-10,3.660289611019425,3.713439725151969,3.713439725151969,3.660289611019425,0
1998-11-11,3.639818858373206,3.660289611019425,3.660289611019425,3.639818858373206,0
1998-11-12,3.5912259659950747,3.639818858373206,3.639818858373206,3.5912259659950747,0
1998-11-13,3.582956674962986,3.5912259659950747,3.5912259659950747,3.582956674962986,0
1998-11-16,3.652587859754548,3.582956674962986,3.652587859754548,3.582956674962986,0
1998-11-17,3.706751555611254,3.652587859754548,3.706751555611254,3.652587859754548,0
1998-11-18,3.706470607378269,3.706751555611254,3.706751555611254,3.706470607378269,0
1998-11-19,3.750871056506529,3.706470607378269,3.750871056506529,3.706470607378269,0
1998-11-20,3.815958236581084,3.750871056506529,3.815958236581084,3.750871056506529,0
1998-11-23,3.8733621529051496,3.815958236581084,3.8733621529051496,3.815958236581084,0
1998-11-24,4.055737817603223,3.8733621529051496,4.055737817603223,3.8733621529051496,0
1998-11-25,4.004465716552531,4.055737817603223,4.055737817603223,4.004465716552531,0
1998-11-27,4.004162203476395,4.004465716552531,4.004465716552531,4.004162203476395,0
1998-11-30,4.062929241064975,4.004162203476395,4.062929241064975,4.004162203476395,0
1998-12-01,3.8331271555802373,4.062929241064975,4.062929241064975,3.8331271555802373,0
1998-12-02,3.9318634129169165,3.8331271555802373,3.9318634129169165,3.8331271555802373,0
1998-12-03,3.908584767098755,3.9318634129169165,3.9318634129169165,3.908584767098755,0
1998-12-04,3.779145620872874,3.908584767098755,3.908584767098755,3.779145620872874,0
1998-12-07,3.977494047063104,3.779145620872874,3.977494047063104,3.779145620872874,0
1998-12-08,4.014993705135338,3.977494047063104,4.014993705135338,3.977494047063104,0
1998-12-09,3.9788222708386525,4.014993705135338,4.014993705135338,3.9788222708386525,0
1998-12-10,3.993219493431009,3.9788222708386525,3.993219493431009,3.9788222708386525,0
1998-12-11,3.8761493979076787,3.993219493431009,3.993219493431009,3.8761493979076787,0
1998-12-14,3.891400779542091,3.8761493979076787,3.891400779542091,3.8761493979076787,0
1998-12-15,3.6668442142534468,3.891400779542091,3.891400779542091,3.6668442142534468,0
1998-12-16,3.8559534500017594,3.6668442142534468,3.8559534500017594,3.6668442142534468,0
1998-12-17,3.8453316276809377,3.8559534500017594,3.8559534500017594,3.8453316276809377,0
1998-12-18,3.9677526070663145,3.8453316276809377,3.9677526070663145,3.8453316276809377,0
1998-12-21,4.001171234655239,3.9677526070663145,4.001171234655239,3.9677526070663145,0
1998-12-22,4.1127118169182735,4.001171234655239,4.1127118169182735,4.001171234655239,0
1998-12-23,4.148770110214601,4.1127118169182735,4.148770110214601,4.1127118169182735,0
1998-12-24,4.322483370474819,4.148770110214601,4.322483370474819,4.148770110214601,0
1998-12-28,4.284884179139771,4.322483370474819,4.322483370474819,4.284884179139771,0
1998-12-29,4.26273100275703,4.284884179139771,4.284884179139771,4.26273100275703,0
1998-12-30,4.397388511486129,4.26273100275703,4.397388511486129,4.26273100275703,0
1998-12-31,4.3263061438641035,4.397388511486129,4.397388511486129,4.3263061438641035,0
1999-01-04,4.325978237327009,4.3263061438641035,4.3263061438641035,4.325978237327009,0
1999-01-05,4.305920097587701,4.325978237327009,4.325978237327009,4.305920097587701,0
1999-01-06,4.404020664085312,4.305920097587701,4.404020664085312,4.305920097587701,0
1999-01-07,4.6160390577690436,4.404020664085312,4.6160390577690436,4.404020664085312,0
1999-01-08,4.5704122559629425,4.6160390577690436,4.6160390577690436,4.5704122559629425,0
1999-01-11,4.637639140658042,4.5704122559629425,4.637639140658042,4.5704122559629425,0
1999-01-12,4.548801209764129,4.637639140658042,4.637639140658042,4.548801209764129,0
1999-01-13,4.384436628046086,4.548801209764129,4.548801209764129,4.384436628046086,0
1999-01-14,4.322352433228412,4.384436628046086,4.384436628046086,4.322352433228412,0
1999-01-15,4.170934714678473,4.322352433228412,4.322352433228412,4.170934714678473,0
1999-01-19,4.387828597214352,4.170934714678473,4.387828597214352,4.170934714678473,0
1999-01-20,4.444817214272997,4.387828597214352,4.444817214272997,4.387828597214352,0
1999-01-21,4.515492679424707,4.444817214272997,4.515492679424707,4.444817214272997,0
1999-01-22,4.275844069647223,4.515492679424707,4.515492679424707,4.275844069647223,0
1999-01-25,4.255940538559769,4.275844069647223,4.275844069647223,4.255940538559769,0
1999-01-26,4.342437134357925,4.255940538559769,4.342437134357925,4.255940538559769,0
1999-01-27,4.499928798680954,4.342437134357925,4.499928798680954,4.342437134357925,0
1999-01-28,4.394732593416728,4.499928798680954,4.499928798680954,4.394732593416728,0
1999-01-29,4.542101512601324,4.394732593416728,4.542101512601324,4.394732593416728,0
1999-02-01,4.611219677891797,4.542101512601324,4.611219677891797,4.542101512601324,0
1999-02-02,4.55668756521944,4.611219677891797,4.611219677891797,4.55668756521944,0
1999-02-03,4.500241819188402,4.55668756521944,4.55668756521944,4.500241819188402,0
1999-02-04,4.5913323594312505,4.500241819188402,4.5913323594312505,4.500241819188402,0
1999-02-05,4.453592705819104,4.5913323594312505,4.5913323594312505,4.453592705819104,0
1999-02-08,4.351233138398872,4.453592705819104,4.453592705819104,4.351233138398872,0
1999-02-09,4.368440448689558,4.351233138398872,4.368440448689558,4.351233138398872,0
1999-02-10,4.172637806261301,4.368440448689558,4.368440448689558,4.172637806261301,0
1999-02-11,4.2259690427496235,4.172637806261301,4.2259690427496235,4.172637806261301,0
1999-02-12,4.4199921585585855,4.2259690427496235,4.4199921585585855,4.2259690427496235,0
1999-02-16,4.313687172376002,4.4199921585585855,4.4199921585585855,4.313687172376002,0
1999-02-17,4.261016583042534,4.313687172376002,4.313687172376002,4.261016583042534,0
1999-02-18,4.252026874899627,4.261016583042534,4.261016583042534,4.252026874899627,0
1999-02-19,4.318818474380369,4.252026874899627,4.318818474380369,4.252026874899627,0
1999-02-22,4.3555814632950485,4.318818474380369,4.3555814632950485,4.318818474380369,0
1999-02-23,4.587489078846631,4.3555814632950485,4.587489078846631,4.3555814632950485,0
1999-02-24,4.582650078361356,4.587489078846631,4.587489078846631,4.582650078361356,0
1999-02-25,4.420560611233884,4.582650078361356,4.582650078361356,4.420560611233884,0
1999-02-26,4.336402273441003,4.420560611233884,4.420560611233884,4.336402273441003,0
1999-03-01,4.30111635638807,4.336402273441003,4.336402273441003,4.30111635638807,0
1999-03-02,4.324723357234627,4.30111635638807,4.324723357234627,4.30111635638807,0
1999-03-03,4.248046395458307,4.324723357234627,4.324723357234627,4.248046395458307,0
1999-03-04,4.293121777229959,4.248046395458307,4.293121777229959,4.248046395458307,0
1999-03-05,4.401458919997801,4.293121777229959,4.401458919997801,4.293121777229959,0
1999-03-08,4.578239643334081,4.401458919997801,4.578239643334081,4.401458919997801,0
1999-03-09,4.6373386421640825,4.578239643334081,4.6373386421640825,4.578239643334081,0
1999-03-10,4.614413428246639,4.6373386421640825,4.6373386421640825,4.614413428246639,0
1999-03-11,4.6951411702541765,4.614413428246639,4.6951411702541765,4.614413428246639,0
1999-03-12,4.799267866284348,4.6951411702541765,4.799267866284348,4.6951411702541765,0
1999-03-15,4.707049586099714,4.799267866284348,4.799267866284348,4.707049586099714,0
1999-03-16,4.840853745901291,4.707049586099714,4.840853745901291,4.707049586099714,0
1999-03-17,4.803598514990167,4.840853745901291,4.840853745901291,4.803598514990167,0
1999-03-18,4.761892536957644,4.803598514990167,4.803598514990167,4.761892536957644,0
1999-03-19,4.914735565755777,4.761892536957644,4.914735565755777,4.761892536957644,0
1999-03-22,4.747288556651248,4.914735565755777,4.914735565755777,4.747288556651248,0
1999-03-23,4.7652301736611875,4.747288556651248,4.7652301736611875,4.747288556651248,0
1999-03-24,4.489817644261212,4.7652301736611875,4.7652301736611875,4.489817644261212,0
1999-03-25,4.540626006906625,4.489817644261212,4.540626006906625,4.489817644261212,0
1999-03-26,4.72588427446977,4.540626006906625,4.72588427446977,4.540626006906625,0
1999-03-29,4.6571057482437395,4.72588427446977,4.72588427446977,4.6571057482437395,0
1999-03-30,4.844667511199972,4.6571057482437395,4.844667511199972,4.6571057482437395,0
1999-03-31,4.793512814944449,4.844667511199972,4.844667511199972,4.793512814944449,0
1999-04-01,4.639295612882833,4.793512814944449,4.793512814944449,4.639295612882833,0
1999-04-05,4.708960211581627,4.639295612882833,4.708960211581627,4.639295612882833,0
1999-04-06,4.93159157464714,4.708960211581627,4.93159157464714,4.708960211581627,0
1999-04-07,4.907946771069868,4.93159157464714,4.93159157464714,4.907946771069868,0
1999-04-08,4.986522823874383,4.907946771069868,4.986522823874383,4.907946771069868,0
1999-04-09,5.112535258392489,4.986522823874383,5.112535258392489,4.986522823874383,0
1999-04-12,5.114515146441361,5.112535258392489,5.114515146441361,5.112535258392489,0
1999-04-13,5.223149411963479,5.114515146441361,5.223149411963479,5.114515146441361,0
1999-04-14,5.15569543190059,5.223149411963479,5.223149411963479,5.15569543190059,0
1999-04-15,4.981626944280089,5.15569543190059,5.15569543190059,4.981626944280089,0
1999-04-16,4.943837509236178,4.981626944280089,4.981626944280089,4.943837509236178,0
1999-04-19,4.859610478069981,4.943837509236178,4.943837509236178,4.859610478069981,0
1999-04-20,4.709144169710507,4.859610478069981,4.859610478069981,4.709144169710507,0
1999-04-21,4.826974128805087,4.709144169710507,4.826974128805087,4.709144169710507,0
1999-04-22,5.1026957861435855,4.826974128805087,5.1026957861435855,4.826974128805087,0
1999-04-23,5.199253656838897,5.1026957861435855,5.199253656838897,5.1026957861435855,0
1999-04-26,5.172608469562102,5.199253656838897,5.199253656838897,5.172608469562102,0
1999-04-27,5.231727362870532,5.172608469562102,5.231727362870532,5.172608469562102,0
1999-04-28,5.281599279011047,5.231727362870532,5.281599279011047,5.231727362870532,0
1999-04-29,5.136898965407143,5.281599279011047,5.281599279011047,5.136898965407143,0
1999-04-30,5.058243388737502,5.136898965407143,5.136898965407143,5.058243388737502,0
1999-05-03,4.975496788441573,5.058243388737502,5.058243388737502,4.975496788441573,0
1999-05-04,5.1571497905260575,4.975496788441573,5.1571497905260575,4.975496788441573,0
1999-05-05,5.0094789401022926,5.1571497905260575,5.1571497905260575,5.0094789401022926,0
1999-05-06,5.088687326615001,5.0094789401022926,5.088687326615001,5.0094789401022926,0
1999-05-07,5.025787051241312,5.088687326615001,5.088687326615001,5.025787051241312,0
1999-05-10,5.10159993766434,5.025787051241312,5.10159993766434,5.025787051241312,0
1999-05-11,5.050433413776483,5.10159993766434,5.10159993766434,5.050433413776483,0
1999-05-12,5.152267962259263,5.050433413776483,5.152267962259263,5.050433413776483,0
1999-05-13,5.232564306417158,5.152267962259263,5.232564306417158,5.152267962259263,0
1999-05-14,5.277609325977213,5.232564306417158,5.277609325977213,5.232564306417158,0
1999-05-17,5.0034174645845155,5.277609325977213,5.277609325977213,5.0034174645845155,0
1999-05-18,5.033433351617694,5.0034174645845155,5.033433351617694,5.0034174645845155,0
1999-05-19,5.01429618563999,5.033433351617694,5.033433351617694,5.01429618563999,0
1999-05-20,5.086449015140164,5.01429618563999,5.086449015140164,5.01429618563999,0
1999-05-21,5.024799274107223,5.086449015140164,5.086449015140164,5.024799274107223,0
1999-05-24,4.968208688396129,5.024799274107223,5.024799274107223,4.968208688396129,0
1999-05-25,4.802495264152458,4.968208688396129,4.968208688396129,4.802495264152458,0
1999-05-26,4.646472674968494,4.802495264152458,4.802495264152458,4.646472674968494,0
1999-05-27,4.749676295063604,4.646472674968494,4.749676295063604,4.646472674968494,0
1999-05-28,4.612767195594481,4.749676295063604,4.749676295063604,4.612767195594481,0
1999-06-01,4.730145115633292,4.612767195594481,4.730145115633292,4.612767195594481,0
1999-06-02,4.6968633612313635,4.730145115633292,4.730145115633292,4.6968633612313635,0
1999-06-03,4.705558305632596,4.6968633612313635,4.705558305632596,4.6968633612313635,0
1999-06-04,4.757282466748131,4.705558305632596,4.757282466748131,4.705558305632596,0
1999-06-07,4.948167727802404,4.757282466748131,4.948167727802404,4.757282466748131,0
1999-06-08,4.973334251943703,4.948167727802404,4.973334251943703,4.948167727802404,0
1999-06-09,4.875212322603243,4.973334251943703,4.973334251943703,4.875212322603243,0
1999-06-10,4.865624883428915,4.875212322603243,4.875212322603243,4.865624883428915,0
1999-06-11,4.775484911948542,4.865624883428915,4.865624883428915,4.775484911948542,0
1999-06-14,4.695333575175277,4.775484911948542,4.775484911948542,4.695333575175277,0
1999-06-15,4.704017775356149,4.695333575175277,4.704017775356149,4.695333575175277,0
1999-06-16,4.767018289682791,4.704017775356149,4.767018289682791,4.704017775356149,0
1999-06-17,4.948866593463485,4.767018289682791,4.948866593463485,4.767018289682791,0
1999-06-18,5.041286634649927,4.948866593463485,5.041286634649927,4.948866593463485,0
1999-06-21,5.052562272555636,5.041286634649927,5.052562272555636,5.041286634649927,0
1999-06-22,5.07568294878148,5.052562272555636,5.07568294878148,5.052562272555636,0
1999-06-23,5.0046059957973705,5.07568294878148,5.07568294878148,5.0046059957973705,0
1999-06-24,4.955094549032954,5.0046059957973705,5.0046059957973705,4.955094549032954,0
1999-06-25,4.880225562705467,4.955094549032954,4.955094549032954,4.880225562705467,0
1999-06-28,4.855599653808552,4.880225562705467,4.880225562705467,4.855599653808552,0
1999-06-29,4.97390436023074,4.855599653808552,4.97390436023074,4.855599653808552,0
1999-06-30,5.066798991077881,4.97390436023074,5.066798991077881,4.97390436023074,0
1999-07-01,5.24997786479591,5.066798991077881,5.24997786479591,5.066798991077881,0
1999-07-02,5.32861692924894,5.24997786479591,5.32861692924894,5.24997786479591,0
1999-07-06,5.434373832370924,5.32861692924894,5.434373832370924,5.32861692924894,0
1999-07-07,5.431523758413945,5.434373832370924,5.434373832370924,5.431523758413945,0
